"target","output","question"
"bathroom","bedroom I'm afraid, and I'm sorry, and I'm sorry, and I'm sorry","Where is Mary? "
"kitchen","office, and I'm in the bedroom, and I'm in the bedroom, and I'm in","Where is Sandra? "
"kitchen","office Mary, I'm a cat, but I'm a dog, I'm a cat,","Where is Mary? "
"kitchen","office </","Where is John? "
"bedroom","office, and her Jeff, and his Fred, and his","Where is Sandra? "
"office","office","Where is John? "
"garden","Fred, and I was glad to see them. ""I am glad to see them, and I","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","garden Answer: Jeff","Where is Mary? "
"bedroom","office","Where is John? "
"office","office Mary, and I was going to bed, and I was going to bed, and I","Where is Daniel? "
"office","office. office. office. office. office. office. office. office. office. office.","Where is Daniel? "
"bathroom","office of the man revealed as the countenance of my father as the look and figure of the man","Where is Mary? "
"bathroom","office. Jeff, and Mary, and she would go home and tell it to the family.","Where is Sandra? "
"bathroom","office Horace, “you’re the cheekiest young cub I’ve seen since before","Where is Sandra? "
"hallway","garden, and I was a prisoner, and I was a victim, and I was a casualty,","Where is Mary? "
"kitchen","bedroom Mary, do you declare me innocent in face of all you have seen and heard; in","Where is Sandra? "
"office","office, and I'm at home, and the line south of Scottsville. Here he found the","Where is Daniel? "
"kitchen","office. Answer: garden.     ""Upward I lift mine eyes,     From God is all","Where is Sandra? "
"bedroom","office choice of his. He had fitted into the life here; he and his people had grown","Where is John? "
"hallway","office","Where is Sandra? "
"bedroom","garden Mary, garden, and the date-palm does not after this long period, they","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","office Mary, office, office, office, office, office, office, office, office,","Where is Mary? "
"bedroom","garden Mary: garden Fred: garden Mary: garden Fred: garden Mary:","Where is Mary? "
"garden","garden","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","office I had a bad, and I was afraid to move, and I was morbid","Where is Sandra? "
"office","office Answer: office","Where is Sandra? "
"garden","office Answer: office","Where is Sandra? "
"garden","office Answer: bedroom </context>  On Tuesday--the day after his interview with Rushton","Where is Daniel? "
"bathroom","garden Mary, garden, and the garden, and the garden, and the garden, and the","Where is Mary? "
"office","office, and I am glad to see you, and I am glad to see you, and I","Where is Mary? "
"kitchen","she is satisfied so long as her back is burdened with a swarming crowd, whether","Where is Sandra? "
"garden","office, ""I was not aware that it had gone so far, and I was not aware that","Where is Sandra? "
"kitchen","office           7      1/2  ""     25c      ""  The Over-","Where is Sandra? "
"kitchen","office, and more or less, about the drawing-room, are carved and gilt, in","Where is Sandra? "
"garden","office","Where is John? "
"garden","office, and I'm not sure, and I'm not sure, and I'm not sure,","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","office Answer: garden","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","garden","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"office","office Answer: office","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","office Answer: office of the office of the office of the office of the office of the office","Where is Sandra? "
"bedroom","office  Answer: bedroom The country exported nothing, because it produced no more than was needed","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","garden","Where is Sandra? "
"office","office.","Where is John? "
"garden","office Answer: office </context>  Question: office Answer: office </context","Where is John? "
"kitchen","He knew that he would have to believe that he would have to be, and that he","Where is Daniel? "
"hallway","hallway. Mary travelled to the hallway. But there is no necessity for this; and","Where is Mary? "
"hallway","office, and of the archivolt, and of the condition of the early northern jamb","Where is Sandra? "
"hallway","office","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","bedroom Answer: Fred, or at least","Where is Sandra? "
"bedroom","office Mary, and I'll give you a free, and a' maun, and a","Where is Daniel? "
"kitchen","office?","Where is Sandra? "
"bedroom","office Answer: Mary Mary: office George: office Mary: office Mary:","Where is Daniel? "
"garden","office Answer: Mary","Where is John? "
"bathroom","office","Where is Sandra? "
"garden","office","Where is Sandra? "
"office","office Answer: Jeff Question: Where is Mary? garden Answer: Fred Question:","Where is Daniel? "
"bedroom","bedroom","Where is Mary? "
"garden","office","Where is Sandra? "
"bathroom","office Answer: office, and the office is in the office, and the office is in the","Where is Sandra? "
"office","office","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","office </context> </context> </context> </context> </context> </context>","Where is John? "
"office","office Mary, who was the wife of Rosenthrall, had more than a month passed","Where is Daniel? "
"bathroom","Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Where is Sandra? "
"office","office","Where is John? "
"hallway","office","Where is Mary? "
"office","office","Where is John? "
"office","office","Where is Sandra? "
"bathroom","office","Where is John? "
"hallway","office","Where is John? "
"hallway","office?","Where is Daniel? "
"hallway","office man; but the human; but the human; but the human; but","Where is Daniel? "
"bathroom","office","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","office all the miseries of my heart, related what had taken place with regard to the","Where is John? "
"bedroom","Mary","Where is John? "
"office","""Mary, to answer: ""Mary, to answer: ""Mary, to answer: ""Mary","Where is Mary? "
"garden","office","Where is Sandra? "
"office","office Mary, and I will do it. Then, every other day, each of us will","Where is John? "
"bedroom","office has a whole tribe of daughters. Some","Where is Daniel? "
"hallway","office","Where is John? "
"kitchen","office Answer: Jeff","Where is Daniel? "
"bedroom","bedroom </>","Where is Daniel? "
"hallway","garden","Where is Sandra? "
"garden","office Answer: office","Where is Sandra? "
"bedroom","office. ""I can't find them, and I'm lost. ""I'm at a loss","Where is John? "
"office","office office, and then ye'll turn to the right and then ye'll hand, and","Where is John? "
"garden","office, and the office of the office of the office of the office of the office of the office","Where is Sandra? "
