"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Mary. Question","Who did Fred give the milk to? "
"apple","Answer: An apple. Question: What did Jeff give to Mary? Answer: An apple.","What did Mary give to Jeff? "
"Jeff","Answer: The dog.  Question: Who received the football? Answer: The dog.  Question: Who","Who received the football? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Opplands-Knut.","Who received the apple? "
"Mary","Answer: Fred. Question: What does alcohol do to the person who takes it? Answer: It","Who gave the milk? "
"Mary","Answer: Fred. Question: Who gave the apple? Answer: Mary. Question: Who gave the","Who gave the football? "
"milk","Answer: Milk. Question: What did Jeff give to Mary? Answer: A black eye.","What did Mary give to Jeff? "
"apple","Answer: A football. Mary passed the apple to Fred. Fred passed the apple to Mary.","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the football to Mary? Answer: Fred.  Question: Who","Who gave the football to Mary? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Jeff. Question: Who ate the","Who received the apple? "
"Fred","Answer: Fred.  Question: Who gave the apple? Answer: Bill.  Question: Who ate the","Who received the apple? "
"apple","Answer: A pair of stockings, a pair of shoes, and a pair of gloves. Question","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Bill. Question: Who drank the","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Jeff. Question","Who gave the football to Fred? "
"Bill","Answer: Bill, Mary, Jeff, Owen, and Harlow. Question: Who drank the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Jeff? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Fred gave the milk to Fred.  Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"Jeff","Answer: The milkman. Question: Who received the milk? Answer: The milkman.","Who received the milk? "
"Fred","Answer: Fred. Question: Who gave the football? Answer: Fred. Question: Who","Who received the football? "
"Mary","Answer: Mary. Question: Who drank the milk? Answer: Forrester. Question","Who received the milk? "
"Mary","Answer: The, the, the, the, the, the, the, the, the,","Who received the football? "
"Jeff","Answer: Fred. Fred dropped the apple there. It may be possibly a resurrection of his former idea","Who gave the apple? "
"milk","Answer: A pair of skates.  Question: What did Bill give to Mary? Answer: A","What did Mary give to Bill? "
"Bill","Answer: Mary. Question: Who passed the milk to Bill? Answer: Mary. Question: Who","Who received the milk? "
