"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk to Fred? Answer: Mary. Question: Who","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who discarded the milk? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Mary","Answer: Jeff.  Question: Who passed the football? Answer: Mary.  Question: Who caught the","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing.  Question: What did Bill give to Jeff? Answer: Nothing.  Question: What","What did Jeff give to Bill? "
"Fred","Answer: Fred. Reynard. Question: What became of the apple? Answer: Fred","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the milk to Mary? Answer: Bill. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff.  Question: Who drank the milk? Answer: Fred.  Question: Who drank the","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Mary give to Fred? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed it? Answer: Fred. Question: Who caught it?","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred.  Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Mellen. Question: Who gave the football to Jeff? Answer: Mellen","Who gave the football to Jeff? "
"milk","Answer: A pair of stockings. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: Fred.  Question: Who did Fred give the apple to? Answer: Fred.  Question:","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who left the milk? Answer: Fred. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. Question: Who took the apple? Answer: Mary. Question: Who ate the","Who gave the apple? "
"Mary","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk. Question: Who dropped the milk? Answer: Fred dropped","Who gave the milk? "
"milk","Answer: Milk. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff.  Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: How many Shires are in the Stud Book? Answer:","Who gave the milk to Jeff? "
