"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"garden","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: In the office, reading the morning paper.  Question: Where is Daniel? Answer:","Where is Daniel? "
"bathroom","Answer: Sandra is in the library, reading the latest issue of the ""Ladies Home Journal","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Smith? Answer: In the office. Question:","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Why is John in the bedroom? Answer: Because he","Where is John? "
"bedroom","Answer: He is in the hollow, and, as usual, he is playing the fool.","Where is Daniel? "
"garden","Answer: Daniel is in the Perche district, and is working a claim. Question: Where","Where is Daniel? "
"garden","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: She is in the garden. Question: What is the name of the lake? Answer:","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"hallway","Answer: In the woods. Question: Where is Daniel? Answer: In the woods. Question","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What is he doing? Answer: Making coffee. Question","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the woods. Question: Where is Daniel? Answer: In the woods. Question","Where is Daniel? "
"office","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He has moved","Where is Sandra? "
"office","Answer: She is playing Bridge with Mr. Croyden, at the home of Miss Tilgh","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"garden","Answer: He is in the woods, hunting. Question: Where is Mary? Answer: She is","Where is John? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is John? "
"bedroom","Answer: Daniel is in the Bible. Question: Where is Daniel? Answer: Daniel is in","Where is Daniel? "
"office","Answer: In the bassinette. Question: Why is John in the bassinette?","Where is John? "
