target,output,question
kitchen,kitchen,Where is the football? 
garden,"bathroom. The sleep is not disturbed
until the disease has made some advance, when it becomes broken",Where is the milk? 
bedroom,"Mary left the apple.
Question: Where is the apple? Mary left the apple.
Question: Where",Where is the apple? 
bedroom,"In the garden. [Bos angrily throws down two rix
doll
</context>

Question",Where is the apple? 
kitchen,"bedroom. Mary went back to the kitchen. Early was willing he should
do this, for he",Where is the apple? 
hallway,"garden. Dingaan and another part of his vast
and well-trained army set out to wreak destruction",Where is the apple? 
kitchen,In the kitchen. Question: Where is the milk? In the kitchen. Question: Where is the,Where is the milk? 
garden,In the kitchen. Question: Where is the milk? In the kitchen. Question: Where is the,Where is the milk? 
bedroom,bathroom. Question: Where is the bathroom? bedroom. Question: Where is the bedroom? bathroom.,Where is the milk? 
bathroom,kitchen,Where is the milk? 
bathroom,"hallway
Question: Where is the football? hallway
Question: Where is the football? hallway",Where is the football? 
bedroom,Mary is there. Into what is the sugar in the juice changed? What does alcohol do to those,Where is the milk? 
bathroom,"bathroom. The things
required were as follows: that they should neither elect
mayors, sher",Where is the apple? 
kitchen,"Mary discarded the
Pictureland. I'll devastate the country. I'll bite the smoke-stack",Where is the football? 
bedroom,What is the apple? The apple is a fruit. It is a good food. It is a,Where is the apple? 
garden,in the garden. Question: Where is the apple? in the garden. Question: Where is the,Where is the apple? 
bedroom,"garden
Page: 1
THE BOSTON
13: 5
THE SHORT B",Where is the football? 
bedroom,"bedroom. Mary travelled to the bedroom. ""Mind yourself now,"" cried the commander to Quilp",Where is the apple? 
garden,garden,Where is the milk? 
garden,garden. What is the milk? garden. What is the milk? garden. What is the milk,Where is the milk? 
office,"hallway
Answer: Here is the apple. hallway",Where is the apple? 
bedroom,"9, though not exactly of the form shown, is kept
open during the whole of this",Where is the milk? 
garden,hallway. Question: Where is the milk? hallway. Question: Where is the milk? hallway.,Where is the milk? 
bathroom,"bathroom. John
    And here his course the Chieftain stayed,
    ""I ne",Where is the milk? 
office,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
garden,"Mary left the football.
Question: Where is the milk? Daniel took the milk there.
Question:",Where is the football? 
garden,kitchen. Question: Where is the milk? bathroom. Question: Where is the milk? bathroom.,Where is the football? 
bedroom,I forgot to say that Monday morning Mrs. Wright came for me and we went through Prof. Wright,Where is the apple? 
hallway,in the garden. The garden is the orchard. The orchard is the garden. The garden,Where is the apple? 
hallway,"garden
Answer: Where is the apple? garden",Where is the apple? 
hallway,"garden
Question: Where is the apple? garden
Question: Where is the apple? garden",Where is the apple? 
garden,"In the
room. Sandra put down the football. Until a few short months you were really a",Where is the football? 
hallway,hallway,Where is the apple? 
kitchen,"Mary left the football. Oh haste thee, and from Allan learn,
    If thou mayst trust",Where is the football? 
hallway,In the kitchen. Question: Where is the milk? In the kitchen. Question: Where is the,Where is the milk? 
kitchen,"office
office Question: Where is the apple? office
office Question: Where is the apple?",Where is the apple? 
office,garden,Where is the milk? 
hallway,"bathroom
Answer: bathroom
Question: Where is the milk? bathroom
Answer: bathroom",Where is the milk? 
bathroom,"garden
Answer: Here is the milk! garden",Where is the milk? 
bathroom,"garden
Office: Where is the milk? garden
Office: Where is the milk? garden",Where is the milk? 
bathroom,hallway,Where is the football? 
hallway,hallway,Where is the football? 
garden,"I am in the garden. Sandra is in the bathroom. ""We have all happily been spared,",Where is the apple? 
bedroom,"orchard, where our tent was pitched, to cook our
victuals. ------------------------------------------------------------------------",Where is the apple? 
kitchen,"Next day
they are in
motion toward the railroad to Macon, and General Hood began to",Where is the milk? 
bedroom,"bedroom.
Answer: Mary discarded the milk. “I’ve stood him quite long enough.”
Question:",Where is the milk? 
hallway,kitchen,Where is the apple? 
garden,bathroom. Question: Where is the milk? bathroom. Question: Where is the milk? bathroom.,Where is the milk? 
kitchen,"garden. Mary travelled to the garden. He is as well-dressed as any
young gentleman here",Where is the football? 
bathroom,garden,Where is the football? 
garden,"garden. John
the garden. Daniel
the garden. John
the garden. Daniel
the",Where is the milk? 
bedroom,garden. What is the apple? garden. What is the apple? garden. What is the apple,Where is the apple? 
hallway,"""Mary put down the milk. ""Well,"" said she, ""I stand in no fear of",Where is the milk? 
hallway,hallway. Question: Where is the milk? hallway. Question: Where is the milk? hallway.,Where is the milk? 
office,"bedroom
Question: Where is the bathroom? hallway",Where is the milk? 
kitchen,kitchen,Where is the apple? 
bathroom,"garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"office.
Question: Where is the milk? bathroom.
Question: Where is the milk? office.",Where is the milk? 
office,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
garden,"hallway. [Illustration]

Question: Where is the football? hallway. [Illustration]

Question",Where is the football? 
kitchen,hallway,Where is the apple? 
bathroom,(1) (2) (3) (4) (5) (6) (7,Where is the apple? 
garden,"bathroom. _Can_ and his family were
probably monotheists. The masses of the people",Where is the football? 
bathroom,"bathroom. Mary went back to the hallway. ""He did,"" said Toto, ""but he",Where is the milk? 
bathroom,garden. Mary journeyed to the bedroom. They both struggled to their feet with an astonishment that,Where is the milk? 
hallway,hallway,Where is the milk? 
bedroom,office,Where is the football? 
garden,"bedroom. Mary left the football. John travelled to the bedroom. During his life, he had often",Where is the football? 
bedroom,garden,Where is the football? 
bathroom,"hallway.
Question: Where is the apple? hallway.
Question: Where is the apple? hallway.",Where is the apple? 
garden,"John put down the apple there. Paterson's comment, quoted by your correspondent, is exquisite:",Where is the milk? 
office,bedroom,Where is the milk? 
office,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
hallway,in the garden. Daniel left the football. From the 24-pounder to the 9-pound,Where is the football? 
garden,(1) garden (2) hallway (3) garden (4) hallway (5) garden,Where is the football? 
office,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
kitchen,office,Where is the football? 
office,"garden
Answer: Here is the milk. garden",Where is the milk? 
kitchen,"(office)
Answer: Here is the apple. (office)
Question: Where is the apple?",Where is the apple? 
kitchen,kitchen hallway.,Where is the football? 
office,"garden. ""I will be able to shift for myself, and I will gladly
undertake",Where is the football? 
kitchen,kitchen,Where is the apple? 
office,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
bathroom,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
bathroom,"bathroom. “I think he’s in the bathroom,” Sam said. “I’m glad to see",Where is the football? 
office,office. Question: Where is the milk? office. Question: Where is the milk? office.,Where is the milk? 
bathroom,"John hallway
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the apple? 
bedroom,"bathroom. ––––––
Question: Where is the milk? bathroom. ––––––",Where is the milk? 
hallway,"Mary discarded it. She was sympathetic enough, but hers was a temperament placid as it was tender",Where is the apple? 
bedroom,"bathroom. ""I was a very handsome and very powerful potentate,"" said the major. ""I",Where is the milk? 
bedroom,"Mary put it down on the table. ""Sure, I don't
undershtand yer Honor",Where is the apple? 
bathroom,"Mary took the football there. In 1891, a record in letting was set up by the",Where is the football? 
bedroom,office,Where is the football? 
bedroom,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
bedroom,"bathroom. ""I'll put him in
his crib,"" he decided, and thereupon he made",Where is the apple? 
kitchen,"garden
office. What is the football? garden
office. What is the football? garden",Where is the football? 
garden,Mary,Where is the milk? 
office,"office
Question: Where is the milk? office
Question: Where is the milk? office",Where is the milk? 
bedroom,"bedroom.
Answer: bedroom.
Question: Where is the milk? bedroom.
Answer: bedroom.
Question",Where is the milk? 
kitchen,"Mary in the kitchen. The young man in a blue flannel shirt, who did the
p",Where is the apple? 
