target,output,question
Jeff,"Dan. ""I'm willing to change places with you."" you are here before me, Dan,""",Who did Fred give the football to? 
Bill,"Bill
Question: Who did Mary give the milk to? Bill
Question: Who did Mary give",Who did Mary give the milk to? 
Jeff,"Jeff. Mary went back to the hallway. Bill took the apple there. ""Come here, little",Who did Fred give the milk to? 
milk,"milk
Question: What did Jeff get? milk
Question: What did Mary give to Fred?",What did Mary give to Fred? 
Fred,"Fred
Question: Who passed the milk? Mary
Question: Who drank the milk? Bill",Who received the milk? 
apple,"apple
Question: What did Mary give to Jeff? apple
Question: What did Mary give to",What did Mary give to Jeff? 
apple,"apple. A letter of Sir John
Colborne, the commander of the forces in British North America",What did Mary give to Jeff? 
apple,"apple
Question: What did Bill give to Fred? apple
Question: What did Fred give to",What did Fred give to Bill? 
Jeff,"Mary.
Question: Who gave the milk to Mary? Fred.
Question: Who gave the milk to",Who gave the milk to Fred? 
Fred,"Fred.
Question: Who gave the apple to Mary? Fred.
Question: Who gave the apple to",Who gave the apple to Mary? 
Jeff,Fred. Question: Who gave the football? Mary. Question: Who was the first? Mary.,Who received the football? 
Jeff,"(2017)
Mary gave the football to the boy.
Mary gave the football to the boy.",Who did Mary give the football to? 
milk,"apple
Question: What did Mary give to Bill? apple",What did Mary give to Bill? 
Bill,"Jeff
Question: Who did Mary give the milk to? Jeff",Who did Mary give the milk to? 
milk,"milk
Question: What did Mary give to Bill? milk
Question: What did Mary give to",What did Mary give to Bill? 
apple,"apple
Mary went back to the kitchen. The 42 and 32-pounder is, as",What did Fred give to Mary? 
Mary,"Mary.
Answer: How did you flirt with, while I sat? Jeff.
Answer: What have",Who received the football? 
apple,"apple
Question: What did Bill give to Fred? apple
Question: Where did you come from",What did Fred give to Bill? 
Jeff,"Jeff, Mary
Question: Who gave the apple? Mary, Jeff
Question: Who received the",Who received the apple? 
Bill,"Bill
Question: Who did Mary give the football to? Bill",Who did Mary give the football to? 
Fred,"Mary.
Question: Who gave the milk to Jeff? Mary.
Question: Who gave the milk to",Who gave the milk to Jeff? 
Mary,"""I guess there's no mistake,"" she said. ""There's no mistake,"" he said.",Who received the milk? 
Mary,"Mary
Fred. The episode that had caused her suspension seemed entirely forgotten. They showed her carefully what",Who gave the milk? 
milk,"milk
Question: What did Mary give to Bill? milk
Question: What did Bill give to",What did Bill give to Mary? 
milk,"milk
Question: What did Jeff give to Bill? milk",What did Jeff give to Bill? 
football,"football
Question: What did Jeff give to Fred? football",What did Jeff give to Fred? 
