"target","output","question"
"bathroom","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"bedroom","Answer: Sandra is in Paris, and will be back in New York in time to write her","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Mary's husband? Answer: He","Where is Mary? "
"bathroom","Answer: Mary went to the bathroom. The men and women sat together when viewing the contests of the","Where is Mary? "
"kitchen","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"hallway","Answer: She is in the operating-room. Question: Where is K.? Answer: He is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. OLD WINTER lingers in the lap of spring,","Where is Mary? "
"office","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"office","Answer: Mary is in the Castle. Question: Where is Mary? Answer: Mary is in","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: Mary is in the office. Question: Where is Fred? Answer: Fred is in the","Where is Mary? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: Daniel is in the kitchen. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"hallway","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"bedroom","Answer: In the lion's den. Question: Where is Daniel? Answer: In the lion's","Where is Daniel? "
"bathroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: John is in the tomb of death at Uxmal. Question: Where is the tomb","Where is John? "
"hallway","Answer: She is in the valley, fishing. Question: Where is Mary? Answer: She is","Where is Mary? "
"hallway","Answer: John is in Louisville, Kentucky. Question: Where is John? Answer: John is in","Where is John? "
"bathroom","Answer: John is gone. Question: Where is John? Answer: John is gone. Question:","Where is John? "
"office","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"hallway","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"garden","Answer: Sandra is a town in the province of Milan, in the diocese of Milan,","Where is Sandra? "
