"target","output","question"
"Jeff","Answer: Fred gave the football to the football. Question: Who did Fred give the football to","Who did Fred give the football to? "
"Fred","Answer: The milkman. Question: Who received the milk? Answer: The milkman. Question","Who received the milk? "
"Jeff","Answer: Arne Kampen. Question: Who sang the confirmation hymn? Answer: Arne","Who gave the milk to Fred? "
"milk","Answer: A purse full of gold and jewels. Question: What did Mary give to Bill? Answer","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Bill? "
"Fred","Answer: Eve. Question: Who gave the apple? Answer: Adam. Question: Who ate the","Who received the apple? "
"Fred","Answer: Captain M'Donald, K.C.B., of Dalchosnie, Perthshire, and","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Edwards, minister of Denton, in Sussex, a living in my brother's","Who gave the milk? "
"milk","Answer: A pair of stockings. Question: What did Mary give to Fred? Answer: A pair","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill. Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","Answer: Fred gave Bill a grape-vine. Question: What did Bill give to Fred","What did Fred give to Bill? "
"Bill","Answer: Miss Maggie. Question: Who gave the football to Fred? Answer: Miss Maggie. Question","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Bill","Answer: Who did Fred give the apple to? Question: Who did Fred give the apple to?","Who did Fred give the apple to? "
"Fred","Answer: Who gave the milk? Question: Who gave the milk? Answer: Who gave the milk","Who gave the milk? "
"Bill","Answer: Who gave the apple? Question: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"Mary","Answer: Jeff gave the apple to Jeff. Question: Who did Jeff give the apple to?","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"milk","Answer: A gallon of milk.  Question: What did Jimmieboy give to Bludgeonhead","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to who. Question: Who gave the football to Jeff? Answer","Who gave the football to Jeff? "
"Mary","Cayley moved for a “Select Committee to consider the duties of the Member leading the Government business","Who gave the milk to Jeff? "
