"target","output","question"
"Bill","Answer: Who did Mary give the milk to? Question: Who did Mary give the milk to?","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"Fred","Answer: The apple was given to Mary by the Frenchman. Question: Who gave the apple","Who gave the apple to Mary? "
"Bill","Answer: Who did Mary give the milk to? Question: Who did Mary give the milk to?","Who did Mary give the milk to? "
"apple","Answer: What did Bill give to Fred?  Question: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"football","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question:","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who married Mary? Answer: Bill. Question: Who gave the milk","Who gave the milk to Bill? "
"football","Answer: A pair of shoes. Question: What did Mary give to Bill? Answer: A pair","What did Bill give to Mary? "
"Bill","Answer: Who did Mary give the apple to? Question: Who did Mary give the apple to?","Who did Mary give the apple to? "
"Mary","Answer: The football gave the football.  Question: Who gave the football? Answer: The football gave","Who gave the football? "
"apple","Answer: A apple. Question: What did Bill give to Fred? Answer: A apple. Question","What did Fred give to Bill? "
"apple","Answer: A large apple. Question: What did Mary give to Bill? Answer: A large apple","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Milk. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Who received the football?  Question: Who received the football? Answer: Who received the football","Who received the football? "
"Jeff","Answer: Pepys. Question: Who gave the apple to Fred? Answer: Pepys. Question","Who gave the apple to Fred? "
"Jeff","Answer: Who received the apple? Question: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Jeff","Answer: The apple was given by the apple. Question: Who gave the apple? Answer:","Who gave the apple? "
"apple","Answer: A. N. Lockwood, T. W. Blatchford, M. D","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who threw the stone? Answer: Bill. Question: Who killed the","Who gave the apple? "
"football","Answer: A. A. A. A. A. A. A. A. A.","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who found a little girl in a blue serge dress and tangled hair,","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Bill give the milk to? Answer: Fred. Question","Who did Bill give the milk to? "
"Bill","Answer: Jeff gave the apple to the dog. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who drank the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
