"target","output","question"
"kitchen","Answer: The football is in the garden.  <example> Mary went to the bathroom. Mary went","Where is the football? "
"kitchen","Answer: The apple is in the bedroom.  <example> John went to the office. John went","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom.  <example> John went to the office. John went","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom.  <example> Mary went to the office. Mary went","Where is the apple? "
"bedroom","Answer: The football is in the garden.  <example> John went to the bedroom. John went","Where is the football? "
"office","Answer: The apple is in the bathroom.  <example> Sandra journeyed to the bathroom.","Where is the apple? "
"office","Answer: The apple is in the garden.  <example> John went to the office. John went","Where is the apple? "
"hallway","Answer: The apple is in the garden.  <example> Sandra moved to the hallway. Mary","Where is the apple? "
"hallway","Answer: The apple is in the bathroom.  <example> Sandra went back to the kitchen.","Where is the apple? "
"office","Answer: The milk is in the office.  <example> Mary went to the bathroom. Mary went","Where is the milk? "
"bathroom","Answer: The football is in the bedroom.  <example> John went to the bathroom. John got","Where is the football? "
"kitchen","Answer: The milk is in the office.  <context> John grabbed the milk there. John left the","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.  <example> John went to the garden. John went","Where is the football? "
"hallway","Answer: The milk is in the kitchen.  <example> Mary moved to the garden. Mary took","Where is the milk? "
"bathroom","Answer: The milk is in the bedroom.  <example> Mary went to the office. Mary went","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.  <example> John went to the office. John went","Where is the apple? "
"bathroom","Answer: The milk is in the bedroom.  <example> John went to the office. John got","Where is the milk? "
"bedroom","Answer: The football is in the bedroom.  <example> John went to the garden. John went","Where is the football? "
"office","Answer: The football is in the garden.  <example> Sandra went to the kitchen. Daniel","Where is the football? "
"kitchen","Answer: The football is in the bedroom.  <example> John moved to the office. John got","Where is the football? "
"office","Answer: The football is in the garden.  <context> Mary went to the office. Mary got a","Where is the football? "
"bathroom","Answer: The football is in the bedroom.  <example> John went to the garden. John went","Where is the football? "
"hallway","Answer: The apple is in the bathroom.  <example> John went to the bathroom. John got","Where is the apple? "
"bedroom","Answer: The football is in the bedroom.  <context> John went to the bedroom. John got the","Where is the football? "
"garden","Answer: The milk is in the office.  <example> Sandra travelled to the office. Mary","Where is the milk? "
