"target","output","question"
"Jeff","What did Mary do when she got back to the hallway? What did Jeff do when he got back","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Arne? What did Arne give","What did Mary give to Jeff? "
"Jeff","Who was the winner? Who was the loser? Who was the referee? Who was the linesman","Who received the football? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","Answer: Mary. Question: Who passed the apple? Answer: Jeff. Question: Who killed the","Who received the apple? "
"Mary","Answer: Mary. The eggs, which are irrevocably female, are deposited in the","Who gave the milk? "
"Mary","Answer: The football was given by the Queen. Question: Who gave the football? Answer:","Who gave the football? "
"milk","Answer: Mary gave Jeff a cup of tea.","What did Mary give to Jeff? "
"apple","Answer: Fred gave Mary a kiss.","What did Fred give to Mary? "
"Fred","Answer: The name of the gallant young man who tore up the track was Crutcher","Who gave the football to Mary? "
"Fred","Answer: Fred. ""NEWNES,"" he exclaims, ""NEWNES, noble hearted,","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Bill. Question: What is the","Who received the apple? "
"apple","Answer: She gave him a bird in a cage. ""You shall have Narrifas,"" she","What did Mary give to Fred? "
"Mary","Answer: The nurse. Question: What did the nurse do? Answer: She gave the milk.","Who received the milk? "
"Mary","Answer: Fred gave the football to Fred. Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who was to be Lord of Misrule? Answer: Buckhurst.","Who received the milk? "
"Jeff","Answer: Jeff.","Who gave the apple to Bill? "
"Bill","Answer: Fred, who is a mulatto, was given the milk by the Moorish Majesty","Who gave the milk to Fred? "
"Jeff","Answer: The milk was received by the milkman. He was a good man, and he did","Who received the milk? "
"Fred","What was the score? What was the final score? What was the final score? What was the","Who received the football? "
"Mary","Answer: The milk was received by the butler. Question: Who was the butler?","Who received the milk? "
"Mary","Answer: The football was received by the Queen, who was pleased to see it, and to","Who received the football? "
"Jeff","( 1 )","Who gave the apple? "
"milk","What did Mary give to Bill? What did Mary give to Bill? What did Mary give to Bill","What did Mary give to Bill? "
"Bill","Answer: The milk was received by the consul-general of Sweden and Sardinia. [","Who received the milk? "
