"target","output","question"
"garden","Answer: The milk is in the kitchen. Mary travelled to the office. John travelled to the kitchen","Where is the milk? "
"bathroom","Answer: In the kitchen. Why is the milk in the kitchen? Because it's a m","Where is the milk? "
"bedroom","Answer: The apple is in the hallway.","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the house. Question","Where is the football? "
"kitchen","Answer: The football is in the kitchen. Question: Where is the apple? Answer: The apple","Where is the football? "
"hallway","Answer: The football is in the garden.","Where is the football? "
"bathroom","Answer: The football is in the bathroom. Question: Where is the buggy? Answer: The buggy","Where is the football? "
"bathroom","Answer: The milk is in the kitchen. Question: Where is the football? Answer: The football","Where is the milk? "
"hallway","Answer: The milk is in the kitchen. Question: Where is the butter? Answer: The butter","Where is the milk? "
"hallway","--The football is in the hallway. Daniel moved to the office. Daniel got the football.","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"bedroom","Answer: The milk is in the bathroom. Mary went to the bathroom. ""You need not doubt","Where is the milk? "
"office","A. In the bathroom. B. In the hallway. C. In the office. D.","Where is the milk? "
