"target","output","question"
"kitchen","Answer: Sandra moved to the kitchen.","Where is Sandra? "
"bedroom","Where is Judith? Where is Alan? Where is Rouse? Where is Charlie? Where is Greene","Where is John? "
"office","Answer: The most recent location of Daniel is the kitchen.","Where is Daniel? "
"garden","Answer: Mary went to the kitchen. Question: Where is John? Answer: John went to the","Where is Mary? "
"kitchen","Answer: The bathroom. Question: Where is John? Answer: The garden. Question: Where is","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is the kitchen.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is balcony. Question: Where is Charlie? Answer: The","Where is Sandra? "
"hallway","Answer: The most recent location of John is the hallway.","Where is John? "
"garden","Answer: The bedroom.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is the office.","Where is Daniel? "
"hallway","Answer: The most recent location of Daniel is balcony. Question: Where is Judith?","Where is Daniel? "
"garden","Answer: Sandra is in the garden. Question: Where is Hilary? Answer: Hilary is","Where is Sandra? "
"bedroom","Answer: The most recent location of John is in the kitchen.","Where is John? "
