target,output,question
bathroom,"Answer
Answer: The most recent location of Mary is bathroom.

Question: Where is Daniel? Answer",Where is Mary? 
kitchen,"Answer
The most recent location of Sandra is kitchen.

<example>
John went to the hallway.",Where is Sandra? 
kitchen,"Answer
The most recent location of Mary is kitchen.

Question: Where is John? Answer
The",Where is Mary? 
kitchen,"Answer
The most recent location of John is kitchen.

<example>
John went to the hallway.",Where is John? 
bedroom,"Answer
The most recent location of Sandra is bedroom.

<context>
Mary went to the kitchen. Sandra",Where is Sandra? 
office,"Answer
The most recent location of John is office.

<context>
Sandra moved to the hallway.",Where is John? 
garden,"Answer
The most recent location of Mary is garden.

Question: Where is Sandra? Answer
The",Where is Mary? 
bathroom,"Answer
The most recent location of Sandra is bathroom.
</question>

<example>
Charlie went to",Where is Sandra? 
kitchen,"Answer
The most recent location of Mary is kitchen.

Question: Where is Daniel? Answer
The",Where is Mary? 
bedroom,"Answer
The most recent location of John is bedroom.

<context>
John journeyed to the hallway.",Where is John? 
office,"Answer
The most recent location of Daniel is office.
</question>

<example>
Mary went to",Where is Daniel? 
office,"Answer
The most recent location of Daniel is office.
</question>

Question: Where is Sandra?",Where is Daniel? 
bathroom,Answer,Where is Mary? 
bathroom,"Answer
The most recent location of Sandra is bathroom.
</question>

<example>
Charlie went to",Where is Sandra? 
bathroom,"Answer
The most recent location of Sandra is bathroom.
</question>

Question: Where is John?",Where is Sandra? 
hallway,"Answer
The most recent location of Mary is hallway.

<example>
Mary went to the office.",Where is Mary? 
kitchen,"Answer
Answer: The most recent location of Sandra is kitchen.

<context>
Daniel went to the bedroom",Where is Sandra? 
office,"Answer
The most recent location of Daniel is office.

<context>
Daniel journeyed to the office.",Where is Daniel? 
kitchen,"Answer
The most recent location of Sandra is kitchen.

Question: Where is Mary? Answer
The",Where is Sandra? 
bedroom,"Answer
The most recent location of John is bedroom.

<example>
John went to the office.",Where is John? 
hallway,"Answer
The most recent location of Sandra is hallway.

Question: Where is John? Answer
The",Where is Sandra? 
bedroom,"Answer
The most recent location of Mary is bedroom.

Question: Where is John? Answer
The",Where is Mary? 
bedroom,"Answer
Answer: The most recent location of John is bedroom.

<example>
Mary travelled to the",Where is John? 
bedroom,"Answer
Answer: The most recent location of Mary is bedroom.

Question: Where is Sandra? Answer",Where is Mary? 
bedroom,"Answer
Answer: The most recent location of Mary is bedroom.

Question: Where is Sandra? Answer",Where is Mary? 
garden,"Answer
Answer: The most recent location of Mary is garden.

Question: Where is Daniel? Answer",Where is Mary? 
bedroom,"Answer
The most recent location of Daniel is bedroom.

<context>
Mary went back to the office.",Where is Daniel? 
office,"Answer
The most recent location of Sandra is office.
</context>

Question: Where is Mary?",Where is Sandra? 
office,"Answer
The most recent location of Sandra is office.
</context>

Question: Where is Mary?",Where is Sandra? 
garden,"Answer
The most recent location of Sandra is garden.

Question: Where is Daniel? Answer
The",Where is Sandra? 
garden,"Answer
The most recent location of Daniel is garden.

Question: Where is Sandra? Answer
The",Where is Daniel? 
bathroom,"Answer
The most recent location of Mary is bathroom.
</question>

<example>
Mary went to",Where is Mary? 
office,"Answer
The most recent location of Mary is office.

Question: Where is John? Answer
The",Where is Mary? 
kitchen,"Answer
The most recent location of Sandra is kitchen.
</context>

Question: Where is John?",Where is Sandra? 
garden,"Answer
Answer: The most recent location of Sandra is garden.

<example>
Alan went to the",Where is Sandra? 
