"target","output","question"
"kitchen","(Sandra is the name of the girl who is the narrator of the story.)","Where is Sandra? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is playing with the","Where is John? "
"bedroom","What is he doing? What is he thinking about?  Answer: John is on a hill. He","Where is John? "
"bathroom","What is she doing? What is her attitude toward Lester? What is her attitude toward Jennie?","Where is Sandra? "
"office","What is he doing? What is he thinking about? What is he feeling? What is he doing","Where is Daniel? "
"bedroom","Answer: In the sky. Question: Where is the sky? Answer: In the earth. Question","Where is Mary? "
"garden","What is she doing? What is she thinking about? What is she feeling? What is she planning","Where is Mary? "
"garden","What is she doing? What is she thinking about? What is she feeling? What is she going","Where is Sandra? "
"kitchen","What is she doing? What is she thinking about? What is the author's attitude toward her?","Where is Sandra? "
"garden","What is he doing? What is the name of the man who is treating Harry's wound? What","Where is John? "
"kitchen","(Sandra is the name of the woman who is the narrator of the story.)  Answer: Sandra","Where is Sandra? "
"office","What is the name of the town where the train wreck occurred? What is the name of the town","Where is Sandra? "
"bedroom","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is John? "
"hallway","Answer: He is in the hospital. Question: How did he get there? Answer: He was","Where is John? "
"kitchen","What is she doing? What is her attitude toward Zoie? What is her attitude toward Aggie","Where is Sandra? "
"garden","What is she doing? What is she thinking about? What is she feeling? What is she doing","Where is Sandra? "
"bathroom","Answer: In the barn. Question: What is she doing? Answer: She is milking.","Where is Sandra? "
"office","(p. 8)  Answer: Daniel is in the cave with the Indians.  Question: What","Where is Daniel? "
"office","Answer: In the organ. [Illustration]  [Illustration]  The _hydraulis","Where is John? "
"hallway","Answer: He is in the middle of the story. He is the one who is telling the","Where is Daniel? "
"bathroom","What is he doing? What is the name of the man who is with him? What is the","Where is Daniel? "
"garden","(Sandra is the name of the author's wife.)  Answer: She is in the kitchen,","Where is Sandra? "
"kitchen","Answer: In the 7th chapter of Daniel, the 7th verse. Question: What","Where is Daniel? "
"bedroom","Answer: In the stable. Question: Where is Mary? Answer: In the stable. Question:","Where is John? "
