"target","output","question"
"bedroom","Answer: It is in the tree. Question: Where is the tree? Answer: It is in","Where is the apple? "
"garden","Answer: In the cupboard. Question: Where is the cupboard? Answer: In the room. Question","Where is the milk? "
"bedroom","Answer: It's in the cupboard. Question: Where is the milk? Answer: It's in","Where is the milk? "
"garden","Answer: It is in the tree. Question: Where is the tree? Answer: It is in","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","""I am sure that she has gone,"" he exclaimed. ""I can't think of any other","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: It is in the football. Question: Where is the football? Answer: It is in","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the cellar. Question: Where is the cellar? Answer: In the milk. Question","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","--Answer: In the basket.--Ver. 813. The milk is in the basket","Where is the milk? "
"bedroom","Answer: It is in the kitchen. Question: Where is the apple? Answer: It is in","Where is the apple? "
"kitchen","Answer: It is in the tree. Question: Where is the tree? Answer: It is in","Where is the apple? "
"garden","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"bathroom","""It is in the cupboard."" ""It is in the cupboard."" ""It is in the cupboard","Where is the milk? "
"garden","--Answer: In the football. [Illustration]  Question: Where is the football?--Answer","Where is the football? "
"office","""I am sure,"" I said, ""you are not going to leave me."" ""I","Where is the milk? "
"office","Answer: In the glass. Question: Where is the glass? Answer: In the room. Question","Where is the milk? "
"kitchen","Answer: It is in the football. Question: Where is the football? Answer: It is in","Where is the football? "
"bathroom","I can't see it. I can't see it. I can't see it. I can","Where is the football? "
"bedroom","Answer: In the jug. Question: Where is the jug? Answer: In the cupboard. Question","Where is the milk? "
"bathroom","Answer: The football is in the football. The football is in the football. The football is in","Where is the football? "
"kitchen","Answer: It is in the room. Question: Where is the football? Answer: It is in","Where is the football? "
"kitchen","Answer: It is in the tree. Question: Where is the tree? Answer: It is in","Where is the apple? "
