"target","output","question"
"Bill","A. Jerry B. Inspector Dickson C. Superintendent D. Mandy E. Cameron  Answer","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did the Ninety-Third Regiment give to the Shah?","What did Mary give to Jeff? "
"Fred","What did she do with it? What did she say to Harwell? What did he say to","Who gave the apple to Mary? "
"Bill","A. the baby B. the baby's mother C. the baby's father D. the baby","Who did Mary give the milk to? "
"apple","Answer: A pound. Question: What did Bill give to Fred? Answer: A pound. Question","What did Fred give to Bill? "
"Mary","What did the blacksmith do? What did the blacksmith do? What did the blacksmith do","Who received the milk? "
"football","Answer: A handkerchief. Question: What did Fred give to Jeff? Answer: A hand","What did Jeff give to Fred? "
"Mary","Answer: The Brownies gave the milk to Bill. [Illustration]      And now and then","Who gave the milk to Bill? "
"football","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Bill","""I din' th' way you-uns did, but I'm goin' ter have","Who did Mary give the apple to? "
"Mary","Answer: The Sultan of Abyssinia. Question: Who was the Sultan of Abyssinia? Answer:","Who gave the football? "
"apple","Answer: A little book. Question: What did Bill give to Fred? Answer: A little book","What did Fred give to Bill? "
"apple","Answer: _m_.  The reader will not, I think, be much puzzled by this.","What did Bill give to Mary? "
"milk","Answer: He gave him the milk. Question: What did Eliza and Catharine do? Answer","What did Jeff give to Fred? "
"Mary","Answer: The major. Question: Who was the major? Answer: The major. Question: Who","Who received the football? "
"Jeff","Answer: The _dak_ gave the apple to Fred. [66] The _dak","Who gave the apple to Fred? "
"Jeff","Answer: The serpent. Question: Who received the apple? Answer: The serpent. Question:","Who received the apple? "
"Jeff","Answer: Stephen. Question: Who stole the apple? Answer: Clarence. Question: Who took the","Who gave the apple? "
"apple","Answer: A present. Question: What did Bill give to Mary? Answer: A present.","What did Mary give to Bill? "
"Jeff","Answer: The serpent. Question: Who took the apple? Answer: The Eve. Question: Who","Who gave the apple? "
"football","""I'm going to give you this,"" he said, ""and you can have it.""","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Mary? "
"Fred","Answer: Sidney. Question: What did Sidney do with the milk? Answer: He drank it.","Who did Bill give the milk to? "
"Bill","Answer: Bill. *       *       *       *       *       *       *       *","Who did Jeff give the apple to? "
"Fred","""I didn't,"" said the sprite, ""but my father did. He was a very","Who gave the milk? "
