"target","output","question"
"kitchen","Answer: In the moon. ""I'm sure of it,"" said the major. ""I've","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is Elsie? Answer: She is in","Where is John? "
"bedroom","""I don't know."" ""I don't know."" ""I don't know."" ""I","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is the effect of alcohol? Answer: It makes","Where is Sandra? "
"office","_  Answer: In the Deanery._  _Question: What is the Deanery?_  _Answer","Where is Daniel? "
"bedroom","Answer: Tunis. [DW72] The Emperor of Tunis, or the Sultan of the country","Where is Mary? "
"garden","What is she doing? What is she like? What is she like? What is she like?","Where is Mary? "
"garden","Answer: In the garden. Question: What is the weather? Answer: It is raining. Question","Where is Sandra? "
"kitchen","Answer: In the garden. Question: What is she doing? Answer: She is cleaning the eggs","Where is Sandra? "
"garden","Answer: He is in the stable. Question: Where is the stable? Answer: It is in","Where is John? "
"kitchen","Answer: She is in the room. Question: What is the room? Answer: It is a","Where is Sandra? "
"office","[Illustration]  The train was stopped at the station, and the passengers were allowed to al","Where is Sandra? "
"bedroom",""" ""In the garden, "" replied the mother. ""I will go and see her, ""","Where is Sandra? "
"garden","/The/Distance of the object, and the colour of the ground, will be the best","Where is John? "
"hallway","Answer: He is in the bedroom. Question: Where is John? Answer: He is in the","Where is John? "
"kitchen","Answer: In the bathroom. Question: What is she doing? Answer: Putting on her make-up","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is washing","Where is Sandra? "
"bathroom","""I don't know,"" he said. ""I don't know,"" he said. ""I","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the lion","Where is Daniel? "
"office","Answer: In the belly of the whale. Question: Where is the whale? Answer: In the","Where is John? "
"hallway","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"bathroom","Answer: He is in the Park. Question: Where is the Park? Answer: It is in","Where is Daniel? "
"garden","Answer: She is in the garden. Question: What is she doing? Answer: She is watering","Where is Sandra? "
"kitchen","Answer: In the Crescent. Question: What is the Crescent? Answer: A _","Where is Daniel? "
"bedroom","Answer: He is in the Bay. Question: Where is Elaine? Answer: She is in the","Where is John? "
