"target","output","question"
"bathroom","Answer: She is in the harness-room. Question: What is the room like? Answer: It","Where is Mary? "
"bedroom","-- Answer: She is in the garden. _Regard the garden_.   _Regard the","Where is Sandra? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she feeling?","Where is Mary? "
"bathroom","Answer: In the library. Question: What is the name of the man? Answer: Mr.","Where is Mary? "
"kitchen","Answer: In the room, unless it was the wretched criminal shivering before us, but","Where is Sandra? "
"hallway","What is she doing? What is she wearing? What is she like? What is she saying?","Where is Sandra? "
"bedroom","""I am here."" ""I am here."" ""I am here."" ""I am here.""","Where is Mary? "
"office","Answer: In the library. Question: Where is the library? Answer: In the library. Question","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Mary? "
"kitchen","Answer: in the bedroom. Question: Where is the bedroom? Answer: in the castle.","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Mary? "
"office","Answer: In the cave. Question: What is the name of the island? Answer: The island","Where is Daniel? "
"office","Answer: He is in the house. Question: Where is Jenny? Answer: She is in the","Where is Daniel? "
"office","Answer: In the pantry. Question: Where is the major? Answer: In the kitchen.","Where is John? "
"hallway","Answer: She is in the <DW> </DW> </DW> </DW> </DW","Where is Sandra? "
"bedroom","Answer: In the house. Question: What is he doing? Answer: He is reading. Question","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the house. Question","Where is Sandra? "
"garden","Answer: In the garden. Question: What is she doing? Answer: She is watering the flowers","Where is Sandra? "
"bedroom","Answer: In the 'Cave'. + 'Cave' is the properly of the","Where is John? "
"hallway","""I don't know."" ""I don't know."" ""I don't know."" ""I","Where is Mary? "
"hallway","Answer: He is in the shed. Question: What is he doing? Answer: He is eating","Where is John? "
"bathroom","Answer: In the kitchen. Question: What is he doing? Answer: He is frying. Question","Where is John? "
"office","Answer: In the garden. Question: What is she doing? Answer: She is weeping.","Where is Mary? "
"hallway","Answer: He is in the forest. Question: Where is the forest? Answer: It is in","Where is John? "
"garden","Answer: Inglis looked forward to a greater future for it in infant welfare work, and","Where is Sandra? "
