"target","output","question"
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: On the table. Question","Where is the apple? "
"garden","--Answer: In the Church, the milk is the Word of God, and the food is","Where is the milk? "
"bedroom","A. There. B. There. C. There. D. There. E. There.","Where is the milk? "
"garden","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the pail. Question: Where is the butter? Answer: In the dish.","Where is the milk? "
"bathroom","Answer: In the cupboard. Question: Where is the bread? Answer: In the cupboard.","Where is the milk? "
"bedroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the orchard.","Where is the apple? "
"garden","Answer: In the goal. Question: Where is the football? Answer: In the goal. Question","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard. Question","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: On the table. Question","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the boat. Question","Where is the apple? "
"kitchen","(Plautus, Trinummus, 1. 2. 1)  Answer","Where is the apple? "
"garden","The </context>  Question: Where is the football? The </context>  Question: Where","Where is the football? "
"bathroom","Answer: In the milk-pot. Question: Where is the butter? Answer: In the butter","Where is the milk? "
"garden","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the moon. Question","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Answer: In the pail. Question: Where is the pail? Answer: On the shelf","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the field. Question","Where is the football? "
"kitchen","(Eleg. 1. 1. 1)  Answer: In the Elegies","Where is the football? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
