"target","output","question"
"Bill","Answer: Mary gave the milk to the little girl. Question: What did the little girl do with","Who did Mary give the milk to? "
"apple","Answer: She gave him a piece of bread and butter. Question: What did Jeff give to Mary","What did Mary give to Jeff? "
"Fred","Answer: The Doctor. Question: Who gave the apple to the Doctor? Answer: The maid.","Who gave the apple to Mary? "
"Bill","Answer: The baby. Question: What did Mary do with the milk? Answer: She put it","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill a dollar. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"Mary","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"football","Answer: A book. Question: What did Fred give to Jeff? Answer: A book.","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The cow.","Who gave the milk to Bill? "
"football","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Bill","(A) The Judge (B) The Judge's son (C) The Judge's daughter (","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the committee on by-laws, and the committee on by","Who gave the football? "
"apple","Answer: Fred gave Bill a book.  Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"apple","Answer: An apple.","What did Bill give to Mary? "
"milk","What did Fred do with it?  Answer: Jeff gave Fred a milk. Fred drank it.  Question","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer:","Who received the football? "
"Jeff","Answer: The King. Question: Who gave the apple to Fred? Answer: The King","Who gave the apple to Fred? "
"Jeff","Answer: The Sultan. Question: Who was the Sultan? Answer: Muley Abd Errah","Who received the apple? "
"Jeff","Answer: The apple was given by the King of France to the King of England, as a","Who gave the apple? "
"apple","Answer: She gave him a kiss. Question: What did Bill give to Mary? Answer: He","What did Mary give to Bill? "
"Jeff","Answer: The apple was given by the King of England. The apple was given by the King of","Who gave the apple? "
"football","Answer: He gave her 2 cows, 1 bull, 1 horse, 1 wagon","What did Jeff give to Mary? "
"Bill","Why did she give it to her?  Answer: The doctor gave the milk to Mary. She gave","Who gave the milk to Mary? "
"Fred","Answer: To the landlady's husband.  Question: What did Bill do when he got to Bald","Who did Bill give the milk to? "
"Bill","Answer: To the little boy. Question: What did the little boy do with the apple? Answer","Who did Jeff give the apple to? "
"Fred","Answer: The cow. Question: Who gave the meat? Answer: The sheep. Question","Who gave the milk? "
