"target","output","question"
"milk","Answer: A copy of ""The.","What did Mary give to Fred? "
"apple","Answer: A bottle of whisky.  Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the English. Question: Who did Mary give the football to","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Bill","Answer: Who did Mary give the football to?Answer: Who did Mary give the football to?","Who did Mary give the football to? "
"milk","Answer: Bill gave Mary a present of a pair of gloves. Question: What did Mary give","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Who gave the milk? Question: Who gave the milk? Answer: Who gave","Who gave the milk? "
"apple","Answer: A pair of boots. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Mary","Answer: Who gave the apple?  Question: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"Fred","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"apple","Answer: Milk. Question: What did Bill give to Fred? Answer: Milk. Question: What","What did Fred give to Bill? "
"Jeff","Answer: The football gave itself. Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
"Jeff","Answer: Jeff Smith. Question: Who did Bill give the milk to? Answer: Jeff Smith.","Who did Bill give the milk to? "
"Jeff","Answer: Lightfoot. Question: Who did Bill give the apple to? Answer: Lightfoot.","Who did Bill give the apple to? "
"apple","Answer: A kiss. PRINTED BY WILLIAM CLOWES AND SONS, LIMITED","What did Mary give to Fred? "
"Bill","Answer: Who did Jeff give  the football to? Question: Who did Jeff give the football to","Who did Jeff give the football to? "
"Bill","Answer: Who did Fred give the milk to? Question: Who did Fred give the milk to?","Who did Fred give the milk to? "
"football","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: Who gave the apple? Question: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"Fred","Answer: Bill gave the apple to the raccoon.  Question: Who did Bill give the apple","Who did Bill give the apple to? "
"Mary","Answer: Who did Bill give the milk to? Answer: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Fred","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
