"target","output","question"
"kitchen","Bill: In the bedroom. Mike: In the bedroom. Bill: In the bedroom. Mike:","Where is the football? "
"garden","Answer: On the table. </context> ship for a commission of three years. He is then","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the heart","Where is the apple? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the heart.  </","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the kingdom. Question","Where is the apple? "
"kitchen","The said John, and the said Mary, at the request of the said John, and the said","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the cellar. Question","Where is the milk? "
"bathroom","Answer: It is in the box. _Linimentum Sulfuris_.--C","Where is the football? "
"bedroom","Answer: In the cow.  Question: Where is the beef? Answer: In the field.  Question","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: Behind the house. Question","Where is the apple? "
"kitchen","Answer: In the hands of the players. The players are the players. The ball is the","Where is the football? "
"bedroom","Answer: In the garden. Question: Who put it there? Answer: The prisoner. Question","Where is the apple? "
"garden","Answer: In the kitchen. Question: What did you do with the apple? Answer: I ate","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"bedroom","Answer: In the orchard.  Question: Where is the orchard? Answer: Over the hill","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the beef? Answer: In the field. Question","Where is the milk? "
"garden","Answer: The milk is in the cow. Question: Where is the cow? Answer: In the","Where is the milk? "
"office","Answer: In the tree. </context>  Question: What is the difference between the two? Answer","Where is the apple? "
"bedroom","Answer: In the kitchen of the monastery of St. Laurence, in the Escur","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the office. Question","Where is the milk? "
"office","Answer: In the garden. Question: What is the garden? Answer: The world. Question:","Where is the apple? "
"garden","Answer: In the goal. Question: Who is the goalkeeper? Answer: Angelo. Question","Where is the football? "
"garden","Answer: In the river.  Question: Where is the football? Answer: In the river.  Question","Where is the football? "
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: Where the","Where is the apple? "
"hallway","Answer: In the orchard. Question: What is the apple? Answer: A fruit of","Where is the apple? "
"hallway","Answer: In the orchard. Question: Who was the man? Answer: Adam. Question:","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: Behind the house. Question","Where is the apple? "
"garden","Answer: In the field of the </context>  Question: Where is the football? Answer:","Where is the football? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: At the end of the","Where is the apple? "
"kitchen","Answer: It is in the hands of the players. Question: Where is the football? Answer","Where is the football? "
"hallway","The milk is in the pail. The pail is in the vessel. The","Where is the milk? "
"kitchen","Answer: In the orchard. Question: What is the orchard? Answer: The orchard","Where is the apple? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the udder. Question: Where is the butter? Answer: In the churn","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the beef? Answer: In the cow. Question","Where is the milk? "
"bathroom","Answer: In the garden, with the goblins. Question: Why is the football in the","Where is the football? "
"hallway","football? football? football? football? football? football? football? football? football? football?","Where is the football? "
"garden","Answer: In the garden of the person who has been arrested. Question: Who has been arrested?","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"kitchen","Answer: In the cow. Question: Where is the egg? Answer: In the hen.","Where is the milk? "
"bedroom","Answer: In the bedroom. Question: Where is the meat? Answer: In the bedroom. Question","Where is the milk? "
"hallway","80    Gage, 80 </context>  Question: Where is the apple","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the butter? Answer: In the icebox.","Where is the milk? "
"kitchen","Answer: In the hospital. Question: Where is the football? Answer: In the hospital. Question","Where is the football? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the icebox.","Where is the milk? "
"bedroom","Answer: In the orchard. Question: What is the orchard? Answer: An orchard","Where is the apple? "
"hallway","Answer: The milk is in the calf.  Question: What is the difference between a calf","Where is the milk? "
