"target","output","question"
"Jeff","Fred gave the football to Fred.  Answer: Fred gave the football to Fred.  Question: Who did","Who did Fred give the football to? "
"Bill","What did Mary give the milk to? What did Mary give the milk to? What did Mary give","Who did Mary give the milk to? "
"Jeff","Mary Answer: Mary did Fred give the milk to? Mary Answer: Mary did Fred give","Who did Fred give the milk to? "
"milk","Mary gave Fred a letter. Fred gave Mary a letter. Mary gave Fred a letter. Fred gave","What did Mary give to Fred? "
"Fred","Marie Answer: Who received the milk? Marie Answer: Who received the milk? Marie","Who received the milk? "
"apple","Answer: Mary gave Jeff a spot on the forehead.  Question: What did Mary give to Jeff?","What did Mary give to Jeff? "
"apple","Mary gave Jeff a chain of all flowers round. Mary gave Jeff a chain of all flowers round.","What did Mary give to Jeff? "
"apple","Fred gave Bill a dollar.  Answer: Fred gave Bill a dollar.  Question: What did Fred give","What did Fred give to Bill? "
"Jeff","""I'm Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","And who received the football? And who received the football? And who received the football? And who","Who received the football? "
"Jeff","Mary gave the football to Mary.  Question: Who did Mary give the football to? Mary gave the","Who did Mary give the football to? "
"milk","Answer: A context of Mary gave to Bill.  Question: What did Mary give to Bill? Answer","What did Mary give to Bill? "
"Bill","Mary gave the milk to Mary. Mary gave the milk to Mary. Mary gave the milk to Mary","Who did Mary give the milk to? "
"milk","Answer: Mary handed the milk to Bill.","What did Mary give to Bill? "
"apple","Answer: _ibid._.  Question: What did Fred give to Mary? Answer: _ib","What did Fred give to Mary? "
"Mary","The answer is the football. The question is who received the football? The answer is the football.","Who received the football? "
"apple","Answer: He gave him 42","What did Fred give to Bill? "
"Jeff","The answer is: Who received the apple? The answer is: Who received the apple? The answer","Who received the apple? "
"Bill","Answer: Mary gave the football to the following:           Mary gave the football to the following:","Who did Mary give the football to? "
"Fred","Answer: The milkman who gave the milk to Jeff. Question: Who gave the milk to Jeff","Who gave the milk to Jeff? "
"Mary","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"Mary","The answer is, the milkman gave the milk. The milkman gave the milk. The milk","Who gave the milk? "
"milk","Bill gave Mary a wig.  Solution: Bill gave Mary a wig.  Question: What did Bill give","What did Bill give to Mary? "
"milk","He gave him a bill of health. What did Jeff give to Bill? He gave him a bill","What did Jeff give to Bill? "
"football","Answer: He gave him a context.  Question: What did Jeff give to Fred? Answer: He","What did Jeff give to Fred? "
"Mary","Answer: Jack gave the football.  Question: Who gave the football? Answer: Jack gave the football","Who gave the football? "
"Mary","Answer: Bill gave the apple to Fred. Bill, ever mindful of the importance of time, and","Who gave the apple to Bill? "
"Fred","The answer is the man who received the apple. Why is the man who received the apple? Because","Who received the apple? "
"Mary","Bill gave the milk to Bill. Bill gave the milk to Bill. Bill gave the milk to Bill","Who gave the milk to Bill? "
"milk","Answer: Mary gave Jeff a slap in the face. Mary gave Jeff a slap in the face.","What did Mary give to Jeff? "
"Mary","The answer: GORDON BROWNE. The milk of the story of the milk of the","Who gave the milk? "
"Fred","Mary gave the apple to Mary.  Mary gave the apple to Mary.  Mary gave the apple to Mary","Who gave the apple to Mary? "
"football","Answer: Bill gave Mary a bill of $100. Bill gave Mary a bill of $100.","What did Bill give to Mary? "
"apple","Answer: Fred gave the apple to Mary. Mary gave the apple to Fred. Fred gave the apple","What did Fred give to Mary? "
"apple","Answer: Bill $5 75@5 50; Fred $6 50@6","What did Fred give to Bill? "
"Jeff","Fred. Answer: Who gave the milk? Fred. Answer: Who gave the milk? Fred.","Who gave the milk? "
"Bill","What did Mary give the apple to? Who did Mary give the apple to? What did Mary give","Who did Mary give the apple to? "
"Fred","Answer: Fred.  Question: Who gave the football to Mary? Answer: Fred.  Question: Who","Who gave the football to Mary? "
"milk","Answer: She gave him a piece of her mind.  Question: What did Fred give to Mary?","What did Mary give to Fred? "
"milk","""I believe you, Mary,"" said Fred. Mary had received some false notions; and Fred had","What did Fred give to Mary? "
"Mary","“It’s a good thing to have a good thing, and so it is. It’s a","Who gave the football? "
"Fred","* Bill Question: Who received the apple? * Bill Question: Who received the apple?","Who received the apple? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Bill gave the apple to Fred. Fred gave the apple to Bill. Bill gave the apple to Fred","Who gave the apple to Bill? "
"apple","Answer: Fred gave Bill a bill of fare. _Fred._ Bill, I'll give thee a","What did Fred give to Bill? "
"Fred","Answer: Fred. _Fred_ (Maya) is the morning, the dawn of","Who received the apple? "
"Fred","Answer: The milkman. Question: Who received the milk? Answer: The milkman. Question","Who received the milk? "
"Mary","The answer is: Who received the football? The answer is: Who received the football? The answer","Who received the football? "
"apple","A: ""What did Bill give to Mary?"" B: ""What did Bill give to Mary?""","What did Bill give to Mary? "
"apple","Fred was the father of Mary. Fred was the father of Mary. Fred was the father of Mary","What did Mary give to Fred? "
"apple","""I don't know what Fred gave to Bill."" ""I don't know what Fred gave to","What did Fred give to Bill? "
"apple","Answer: Fred gave Bill a good spanking. Bill gave Fred a good hiding. Bill gave Fred a","What did Fred give to Bill? "
"milk","""Come,"" said Webb, who emerged from the wood-house with an axe on his shoulder, ""","What did Jeff give to Fred? "
"Mary","Moira. ""And the milkman would have his foot off, but I would not stand for","Who received the milk? "
"Jeff","Why did the football give the ball? Because the ball gave the football. Why did the ball give","Who gave the football? "
"Bill","Answer: Fred gave the football to Bill. Bill gave the football to Fred. Fred gave the football","Who gave the football to Fred? "
"Mary","Answer: BLORE.","Who received the football? "
"Mary","Mary gave the football to Fred. What even the loss of part of a cherished crop, <context","Who gave the football to Fred? "
"Jeff","Answer: Jeff. ""You miss nothing, sir,"" said the landlord admiringly. ""What","Who did Bill give the milk to? "
"Fred","Answer: ""There is something better than sympathy, and that is justice""; and turned, <context","Who gave the football to Jeff? "
"Jeff","Answer: Fred gave the apple to Fred.  Question: Who gave the apple to Fred? Answer:","Who gave the apple to Fred? "
"Bill","The milkman.  Answer: Who received the milk? The milkman.  Question: Who received the","Who received the milk? "
"Jeff","What would be </context>  Question: Who did Bill give the apple to? What would be","Who did Bill give the apple to? "
"milk","Answer: Fred gave Mary a new face.  Question: What did Mary give to Fred? Answer:","What did Mary give to Fred? "
"Jeff","The answer: The apple of his eye. The apple of his eye. The apple of his","Who received the apple? "
"Jeff","Answer: Bill gave the apple to Bill. Bill gave the apple to Bill. Bill gave the apple","Who gave the apple to Bill? "
"apple","Answer: Mary gave Fred the apple.  Question: What did Mary give Fred? Answer: Mary gave","What did Mary give to Fred? "
"Bill","Fred gave the apple to Fred.  Fred gave the apple to Fred.  Fred gave the apple to Fred","Who did Fred give the apple to? "
"Jeff","The answer is ""The apple gave the apple."" The apple gave the apple. The apple gave the","Who gave the apple? "
"Bill","Answer: Fred gave the milk to Bill. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"Bill","What did Jeff give the football to? What did Jeff give the football to? What did Jeff give","Who did Jeff give the football to? "
"Fred","The answer, of course, is the milkman. The milkman then, I suppose, gave","Who gave the milk? "
"apple","Answer: ""Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary","What did Mary give to Bill? "
"Jeff","""The milkman,"" said the milkman, and then gave the milk to the milkman.","Who received the milk? "
"Bill","What did Fred give the milk to? What did Fred give the milk to? What did Fred give","Who did Fred give the milk to? "
"Bill","Bill Answer: Bill gave the apple. Question: Who gave the apple? Bill Answer:","Who gave the apple? "
"Jeff","Bill. Bill gave the apple. Bill gave the apple. Bill gave the apple. Bill gave the","Who gave the apple? "
"Fred","Fred.  Answer: Fred received the football.  Explanation: Fred received the football.  Explanation: Fred received","Who received the football? "
"football","Fred gave Mary a cookie.  Answer: Fred gave Mary a cookie.  Question: What did Mary give","What did Mary give to Fred? "
"Mary","Answer: Jeff gave the apple to Mary.  Question: Who did Jeff give the apple to? Answer","Who did Jeff give the apple to? "
"football","Answer: 3 25@ 5 50 Question: What did Jeff give to Mary","What did Jeff give to Mary? "
"Mary","The milkman. Who received the milk? The milkman. Who received the milk? The milk","Who received the milk? "
"milk","Answer: ""Then nothing."" Mary's response to Fred's response to Mary's response to Fred's","What did Mary give to Fred? "
"Mary","Fred.  Answer: Fred gave the milk.  Question: Who gave the milk? Fred.  Answer:","Who gave the milk? "
"Bill","Mary gave the milk to Mary.  Mary gave the milk to Mary.  Mary gave the milk to Mary","Who gave the milk to Mary? "
"Mary","Answer: The company wrote to Argall: ""We cannot imagine why you should give up the good","Who received the football? "
"Fred","The answer is ""An' she had an owld, owld apple, an' she had","Who gave the apple? "
"milk","Answer: Fred gave Bill a kick in the pants.  Question: What did Fred give to Bill?","What did Fred give to Bill? "
"Fred","Fred Answer: Fred","Who did Bill give the milk to? "
"Jeff","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Bill Answer: Bill Question: Who did Bill give the apple to? Bill Answer:","Who did Bill give the apple to? "
"Bill","Who gave the baseball to Jeff? Who gave the basketball to Jeff? Who gave the volleyball to Jeff","Who gave the football to Jeff? "
"Bill","Answer: Jeff gave the apple to the who. Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"milk","Mary gave Bill a kiss.  Question: What did Mary give to Bill? Mary gave Bill a kiss","What did Mary give to Bill? "
"Mary","Bill gave the milk to Mary, Mary gave the milk to Bill, Bill gave the milk to Mary","Who did Bill give the milk to? "
"Mary","Answer: The cow gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer","Who gave the milk to Jeff? "
"Fred","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"Bill","Answer: The milkman. [12] The milkman's milkman is the milkman's","Who received the milk? "
"Fred","The answer is Jack. “Jack gave the football.” “Jack gave the football.” “Jack gave","Who gave the football? "
