"target","output","question"
"bathroom","Mary is in the office of Mary. Mary is in the office of Mary. Mary is in the","Where is Mary? "
"kitchen","Answer: She was there. “I cannot see her anywhere.”  “I cannot see her anywhere. I","Where is Sandra? "
"kitchen","Answer: Mary is in the garden. Mary is in the garden. Mary is in the garden.","Where is Mary? "
"kitchen","Answer: There he is. Question: Where is John? Answer: There he is. Question:","Where is John? "
"bedroom","Answer: She is in the office. She is in the office. She is in the office.","Where is Sandra? "
"office","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question:","Where is John? "
"garden","Mary is in the office of the Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Where is Mary? "
"bathroom","Answer: <context>She is in the office of the Secretary of State, and she is in","Where is Sandra? "
"kitchen","Answer: Mary is where. Question: Where is Mary? Answer: Mary is where. Question:","Where is Mary? "
"bedroom","Answer: ""The answer is John."" It was reported by Tennesseeans at the time of the battle","Where is John? "
"office","Answer: He's in the context. Question: Where is Daniel? Answer: He's in the","Where is Daniel? "
"office","Answer: He's in the middle of the road. Question: Where is Daniel? Answer: He","Where is Daniel? "
"bathroom","Answer: Where is Mary? [Footnote 1: Where is Mary?--Ver. Where","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"bathroom","Answer: ""I am but a girl,"" was the young lady's reply; ""and I scarce","Where is Sandra? "
"hallway","Answer: In one <context>  Question: Where is Mary? Answer: In one <context>","Where is Mary? "
"kitchen","Answer: Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is","Where is Sandra? "
"office","Answer: He is in the midst of the piers, and the whole is in the midst of","Where is Daniel? "
"kitchen","Answer: She is in the office. She is in the office. She is in the office.","Where is Sandra? "
"bedroom","Answer: He's in the middle of nowhere. He's in the middle of nowhere. He's","Where is John? "
"hallway","Answer: <context>","Where is Sandra? "
"bedroom","Mary is in the office. Mary is in the office. Mary is in the office. Mary is","Where is Mary? "
"bedroom","Answer: Where is John? Answer: Where is John? Answer: Where is John? Answer:","Where is John? "
"bedroom","Mary is Mary. Mary is Mary. Mary is Mary. Mary is Mary. Mary is Mary.","Where is Mary? "
"bedroom","Answer: Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"garden","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: He is in the office. He is in the office. He is in the office.","Where is Daniel? "
"office","Answer: <context>","Where is Sandra? "
"office","Answer: <context> And now good-night--and thank you.  Question: Where is Sandra?","Where is Sandra? "
"garden","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: <context>","Where is Daniel? "
"bathroom","Mary is in the kitchen.  Answer: Mary is in the kitchen.  Question: Where is Mary?","Where is Mary? "
"office","Mary is in the office. Mary is in the office. Mary is in the office. Mary is","Where is Mary? "
"kitchen","Answer: In the middle of the road. Question: Where is Sandra? Answer: In the middle","Where is Sandra? "
"garden","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"garden","""I'm going to tell you where I am."" ""I'm going to tell you where I","Where is John? "
