"target","output","question"
"kitchen","Answer: In the end zone.  Question: Where is the football? Answer: In the end zone","Where is the football? "
"garden","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bedroom","In the apple. Where is the apple? In the apple. Where is the apple? In the","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question","Where is the apple? "
"hallway","The apple is in the tree. The apple is in the tree. The apple is in the tree","Where is the apple? "
"kitchen","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"garden","--""Where is the milk?"". {163}  Answer: ""Where is the milk?"".","Where is the milk? "
"bedroom","Answer: In the cup. Inglis devoted herself to the work. A milk department","Where is the milk? "
"bathroom","Answer: In the ocean. Question: Where is the milk? Answer: In the ocean. Question","Where is the milk? "
"bathroom","Answer: /context  Question: Where is the golf? Answer: /context  Question: Where","Where is the football? "
"bedroom","Answer: Mary grabbed the milk there. Mary grabbed the milk there. Mary grabbed the milk there.","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: <p>Where is the football?</p> Question: Where is the football? Answer","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the banana? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the garden. Where is the football? In the garden. Where is the football?","Where is the football? "
"bedroom","In the garden. Answer: In the garden.  Question: Where is the apple? In the garden","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"office","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"bedroom","Answer: In the dark. See the milk in the dark. See the milk in the dark.","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the office.","Where is the milk? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the apple. Question","Where is the apple? "
"garden","Answer: In the land of the stranger, HULA (Maya). So named either because its","Where is the football? "
