"target","output","question"
"kitchen","(11)  Answer: The football is in the <context>  <text>  The football is in","Where is the football? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Answer: In the box. Question: Where is the apple? Answer: In the box. Question","Where is the apple? "
"bedroom","Where is the doll? Where is the context?  Answer: The apple is in the context. The","Where is the apple? "
"kitchen","Where is the apple?  Answer: Mary went back to the kitchen. Mary went back to the kitchen","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the milk?  Answer: The milk is in the milk bottle. The milk is in the","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Where is the milk?  Answer: milk milk milk milk milk milk milk milk milk milk milk milk milk","Where is the milk? "
"bathroom","Where is the blood?  Answer: The milk is in the milkmaid's breast. The blood is","Where is the milk? "
"bathroom","Where is the football?  Answer: The football is in the football. The football is in the football","Where is the football? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the apple?  Answer: The apple is in the closet. The apple is in the closet","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Where is the apple?  Answer: The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the apple?  Answer: The apple is in the centre of the street without any protection.","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Where is the apple?  Answer: The apple is in the context. The apple is in the context","Where is the apple? "
"bedroom","Where is the milk?  Answer: The milk is in the milk chamber. The milk is in the","Where is the milk? "
"garden","Where is the milk?  Answer: milk milk milk milk milk milk milk milk milk milk milk milk milk","Where is the milk? "
"bathroom","milk:2.0 milk:2.1 milk:2.2 milk:2.3","Where is the milk? "
"office","Where is the apple?  Answer: Where is the apple? Where is the apple?  Question: Where","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"hallway","A: It is a good idea. Q: What is the best way to use it? A","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"hallway","Where is the apple?  <blockquote> Where is the apple? Where is the apple? </blockquote","Where is the apple? "
"garden","Where is the football?  Answer: The football is in the office of the Secretary of the Navy,","Where is the football? "
"hallway","Where is the apple?  Answer: The apple is in the box. The apple is in the box","Where is the apple? "
"kitchen","Answer: Mary left the football. Question: Where is the sword? Answer: He proffer'd","Where is the football? "
"hallway","Where is the milk?  Answer: The milk is in the milk. The milk is in the milk","Where is the milk? "
"kitchen","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"office","Where is the milk?  Answer: The milk is in the milk cart. The milk is in the","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the milk?  Answer: Milk is in the fridge. Milk is in the fridge. Milk","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Where is the football?  Answer: The football is in the yard. The football is in the yard","Where is the football? "
"garden","Where is the branch? Where is the weapon?  Answer: The apple is in the woods. The","Where is the apple? "
"bedroom","Where is the apple? Answer: apple: 0.0 apple: 0.0 apple","Where is the apple? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","I don't know. I don't know. I don't know. I don't know.","Where is the milk? "
"hallway","Where is the apple? Answer: Where is the apple? Where is the apple? <text>","Where is the apple? "
"garden","Where is the milk? Where is the milk? milk? milk? milk? milk? milk?","Where is the milk? "
"kitchen","Where is the football?  Answer: The football is in the dressing room. The football is in the","Where is the football? "
"bathroom","Where is the football?  Answer: Where is the football? Where is the football?  Answer: Where","Where is the football? "
"garden","Where is the milk?  Answer: milk milk milk milk milk milk milk milk milk milk milk milk milk","Where is the milk? "
"bedroom","A: in the garden B: in the garden C: in the garden D: in the garden","Where is the apple? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Where is the milk?  Answer: Milk is in the milk.  Question: Where is the milk?","Where is the milk? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bathroom","Where is the milk?  Answer: Where is the milk? Where is the milk?  Question: Where","Where is the milk? "
"bathroom","(line 1, page 1)  Answer: milk (line 1, page 1","Where is the milk? "
"office","Answer: In the garden.  Question: Where is the garden? Answer: In the garden.  Question","Where is the football? "
"garden","Where is the garden?  Answer: The football is the hallway. The garden is the kitchen.  <","Where is the football? "
"kitchen","(CD: apple)  Answer: In the first line of the first chapter. (CD: apple","Where is the apple? "
"bathroom","Where is the apple?  Answer: apple  Question: Where is the apple? Where is the apple","Where is the apple? "
"garden","Answer: The football is in the middle of the field.  Question: Where is the football? Answer","Where is the football? "
"bathroom","Answer: Milk is in the milk bottle.  Question: Where is the milk bottle? Answer: Milk","Where is the milk? "
"bathroom","Answer: It is in the fridge.  Question: Where is the milk? Answer: It is in","Where is the milk? "
"hallway","Where is the milk? Where is the milk?  Answer: Milk is in the milk. Milk is","Where is the milk? "
"bedroom","(Context: The football is in the middle of the fire.)  Answer: The football is in","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"garden","Answer: In the milk, not on the milk.  Question: Where is the milk? Answer:","Where is the milk? "
"office","Is it in the bedroom? Is it in the kitchen? Is it in the bathroom? Is it","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","A: It is in the middle of the field, and the end of the line is in the","Where is the football? "
"garden","Where is the football?  Answer: The football is in the garden. The football is in the garden","Where is the football? "
"office","milk: milk: milk: milk: milk: milk: milk: milk: milk: milk:","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Where is the milk?  Answer: Milk is in the milk ducts. Milk is in the milk","Where is the milk? "
"kitchen","Where is the apple?  Answer: The apple is on the table. The apple is on the table","Where is the apple? "
"kitchen","Where is the football?  Answer: The football is in the kitchen. The football is in the kitchen","Where is the football? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the apple?  Answer: apple is in the context  Question: Where is the apple?","Where is the apple? "
"office","A: The apple is on the table. B: The apple is on the table. C:","Where is the apple? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Answer: The football is in the forest.","Where is the football? "
"office","Where is the milk?  Answer: The milk is in the milk.  Question: Where is the milk","Where is the milk? "
"bathroom","Where is the milk?  Answer: milk: 1 apple: 1  <template>","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Where is the apple?  Answer: apple is in line 1, column 0, apple is","Where is the apple? "
"bedroom","milk  Answer: milk  Question: Where is the milk? milk  Answer: milk  Question","Where is the milk? "
"bedroom","Answer: The apple is in the sheriff's house. Question: Where is the apple? Answer:","Where is the apple? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Answer: It is in the context. Question: Where is the apple? Answer: It is in","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Where is the milk?  Answer: The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Answer: In the bedroom.  Question: Where is the milk? Answer: In the bedroom.  Question","Where is the milk? "
"kitchen","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
