"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"apple","Answer: An apple. Question: What did Jeff give to Mary? Answer: An apple. Question","What did Mary give to Jeff? "
"Jeff","Answer: Jeff.  Question: Who received the apple? Answer: Mary.  Question: Who received the","Who received the football? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Milk. Question: What","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who passed the apple? Answer: Mary. Question: Who received the","Who received the apple? "
"Mary","Answer: Mary. Question: Who drank the milk? Answer: Fred. Question: Who carried the","Who gave the milk? "
"Mary","Answer: Mary. Question: Who gave the apple? Answer: Mary. Question: Who gave","Who gave the football? "
"milk","Answer: A bottle of milk. Question: What did Jeff give to Mary? Answer: A bottle","What did Mary give to Jeff? "
"apple","Answer: A football. Question: What did Mary give to Fred? Answer: A football. Question","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the football to Mary? Answer: Fred.  Question: Who","Who gave the football to Mary? "
"Fred","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who picked","Who received the apple? "
"Fred","Answer: Bill. Question: Who gave the apple? Answer: Fred. Question: Who ate the","Who received the apple? "
"apple","Answer: An apple. Question: What did Fred give to Mary? Answer: A kiss.","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who received the milk? Answer: Mary. Question: Who received the","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Jeff. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Mary.  Question: Who received the apple? Answer: Bill.  Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Jeff? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: Who smudged Alfred's cuff? Answer: Bill. Question","Who gave the milk to Fred? "
"Jeff","Answer: The Rev. Jeff. Answer: The Rev. Jeff. Question: Who received the milk","Who received the milk? "
"Fred","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received","Who received the football? "
"Mary","Answer: Mary. Question: Who received the milk? Answer: Mary. Question: Who received the","Who received the milk? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received","Who received the football? "
"Bill","Answer: Mary. Question: Who received the apple? Answer: Fred. Question: Who passed","Who gave the apple? "
"Bill","Answer: The cow. Question: Who gave the milk to the foal? Answer:","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the apple to? Answer: Bill. Question","Who did Bill give the apple to? "
