"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: He is in the office. Question: Where is Eleanor? Answer: She is","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"bathroom","Answer: In the bathroom. Question: Why? Answer: Because she is sick. Question: What","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: She is in the hallway. Question: Where is John? Answer: He is in","Where is Mary? "
"garden","Answer: In the garden. Question: Where is Ruth? Answer: In the kitchen. Question:","Where is Mary? "
"garden","Answer: She is in the street. Question: What is she doing? Answer: She is","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"garden","Answer: He is in the bedroom. Question: Where is Mary? Answer: She is in","Where is John? "
"kitchen","Answer: She is in the garden, reading. Question: Where is Sandra? Answer: She is","Where is Sandra? "
"office","Answer: She is in the kitchen, making a cake. Question: What is the cake? Answer","Where is Sandra? "
"bedroom","Answer: She is in Paris. Question: Where is Paine? Answer: He is in","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Bill? Answer: In bed. Question: Where","Where is John? "
"hallway","Answer: He is in prison. Question: Why is he in prison? Answer: Because he is","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the office. Question:","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is Mary? Answer: She is in","Where is John? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Daniel? "
"bathroom","Answer: Daniel is in the bathroom. Question: Where is Mary? Answer: Mary is in the","Where is Daniel? "
"garden","Answer: In the country. Question: Where is John? Answer: In London. Question:","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
