"target","output","question"
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is the bedroom. </answer> Okay, let's","Where is John? "
"office","Options:   A. In the kitchen   B. In the office   C. In the","Where is Daniel? "
"garden","Answer: The most recent location of Mary is kitchen. </context>  Okay, let's see","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is the kitchen. Okay, let's tackle this question","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is the kitchen.   Question: What is the first thing","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is the bedroom. </answer> Okay, let's","Where is Sandra? "
"hallway","Choices: A. In the hallway B. In the bedroom C. In the garden","Where is John? "
"garden","Choices:   A. In the kitchen   B. In the garden   C. In the","Where is Sandra? "
"office","Choices: A. In the hospital B. In the kitchen C. In the office","Where is Daniel? "
"hallway","Answer: The most recent location of Daniel is the garden. </context>  Okay, let's","Where is Daniel? "
"garden","Choices:   A. In the garden   B. In the house   C. In the","Where is Sandra? "
"bedroom","Answer: The most recent location of John is the automobile. Okay, let's try to figure","Where is John? "
