"target","output","question"
"kitchen","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"office","Answer: The most recent location of Daniel is kitchen. Okay, let's tackle this question.","Where is Daniel? "
"garden","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </context>  Okay, let's see","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of John is the bedroom. Okay, let's tackle this question","Where is John? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is the office. Okay, let's see. I","Where is Daniel? "
"hallway","Answer: The most recent location of Daniel is garden. </example>  <example> <question","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is bathroom. Okay, let's see. I need","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. </context>  Okay, let's tackle","Where is John? "
