"target","output","question"
"bathroom","(a)","Where is Mary? "
"kitchen","She went to the kitchen? She baked for the large family, mopped floors","Where is Sandra? "
"kitchen","I am here.","Where is Mary? "
"kitchen","2013 Question: Where is John? 2013 Question: Where is John?","Where is John? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is","Where is Sandra? "
"office","","Where is John? "
"garden","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where","Where is Mary? "
"bathroom","Why, Where, Why, and When, and Where, and When, and","Where is Sandra? "
"kitchen","Here is the the the the the the the the the","Where is Mary? "
"bedroom","Where is Maggie? Where is Maggie? Where is Maggie","Where is John? "
"office","I have I have I have I have I have I have I have","Where is Daniel? "
"office","Where is MURDER? Where is MURDER? Where is MURDER","Where is Daniel? "
"bathroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","Why is Sandra? Where is Sandra? Why is Sandra? Where is S","Where is Sandra? "
"bathroom","(no, no, no, no, no, no, no, no, no, no","Where is Sandra? "
"hallway","(c) 2011-01-01-02-03-04-05-06","Where is Mary? "
"kitchen","(no the question)","Where is Sandra? "
"office","(Daniel)","Where is Daniel? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is S","Where is Sandra? "
"bedroom","Where is Mary? Where is John? Where is Mary? Where is John? Where is Mary?","Where is John? "
"hallway","The bedroom? The latter? The caterpillars? The latter?","Where is Sandra? "
"bedroom","Aye? Aye? Aye? Aye? Aye? Aye? Aye","Where is Mary? "
"bedroom",": Where is John? : Where is John? : Where is John? : Where is John?","Where is John? "
"bedroom","( 1) ( 1) ( 1) ( 1) ( 1)","Where is Mary? "
"bedroom","I'm I'm I'm I'm I'm I'm I'm","Where is Mary? "
"garden","Where is Mary? Where is Easton? Where is Mary? Where is Easton","Where is Mary? "
"bedroom","“I’m not “S” “I’m not “S” “I’m not","Where is Daniel? "
"office","I said I said I said I said I said I said I said","Where is Sandra? "
"office","(Sandra)","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is","Where is Sandra? "
"garden","(Daniel)","Where is Daniel? "
"bathroom","""O, ""I, ""O, ""I, ""O, ""I, ""O","Where is Mary? "
"office","""I'm going to be ""Who is Peter? ""I'm going to be ""","Where is Mary? "
"kitchen","Answer: Where is Sandra?","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is","Where is Sandra? "
"kitchen","(where is where is where is where is where is where is where","Where is Sandra? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is","Where is Sandra? "
"garden","Where is Mary? Where is Mary? Where is John? Where is Mary? Where","Where is John? "
"garden","Where is the curved outwards, if the curved outwards, if the","Where is Sandra? "
"bathroom","Where is Sandra? Where is John? Where is Sandra? Where is John? Where is Sandra?","Where is Sandra? "
"bedroom","Answer: Why?","Where is Mary? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is S","Where is Sandra? "
"office","I have I have I have I have I have I have I have","Where is Mary? "
"bedroom","Question: When is      is      is      is      is      is","Where is Mary? "
"office","Where is Fred?","Where is Daniel? "
"office","""And"" ""In"" ""In"" ""In"" ""In"" ""In"" ""In","Where is Sandra? "
"bathroom","[Illustration: The Musee, and the Musee, and the","Where is Sandra? "
"bedroom","Where is the ""General"" in the ""Abstract"" in the ""Conversational"" in","Where is Sandra? "
"office","Where is      And, where is      And, where is      And, where is","Where is Daniel? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is S","Where is Sandra? "
"hallway","I have not said ""Where is I have not said ""Where is I have not said","Where is Daniel? "
"bedroom","Where is the “we”?  Answer: Where is Sandra? Where is the “we”?","Where is Sandra? "
"office","What is the answer? What is the answer? What is the answer? What is","Where is John? "
"garden","""Where is Bill? ""Where is Bill? ""Where is Bill? ""Where is Bill?","Where is John? "
"kitchen","Where is I was in I was in I was in I was in I","Where is Daniel? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"hallway","Sandra went back to the hallway?","Where is Sandra? "
"hallway","(pointing to the ""Where is John? (pointing to the ""Where is","Where is John? "
"bedroom","""I"" said ""I"" said ""I"" said ""I"" said ""I"" said","Where is Mary? "
"bedroom","He was the question? He was the question? He was the question? He was","Where is Sandra? "
"bedroom","Where is Milton? Where is Milton? Where is Milton? Where is","Where is Daniel? "
