target,output,question
Jeff,Answer and the to the to the to the take the take the take the take the take the take,Who did Fred give the football to? 
Bill,"Answer, the to the to be, and the take the take the take the take the take the",Who did Mary give the milk to? 
Jeff,"(2016. The the



















import and the take",Who did Fred give the milk to? 
milk,"Answer, the to the to the take the take the take the take the take the take the take",What did Mary give to Fred? 
Fred,(2011. The the to be the take the take the take the take the take the take,Who received the milk? 
apple,What is a take the take the take the take the take the take the take the take the take,What did Mary give to Jeff? 
apple,Answer of the to the to the to the to be the take the take the take the take the,What did Mary give to Jeff? 
apple,"Answer, the the the",What did Fred give to Bill? 
Jeff,"Answer, the to the to the to the take the take the take the take the take the take",Who gave the milk to Fred? 
Fred,Answer of the to the to be the to be the to be the take the to be the take,Who gave the apple to Mary? 
Jeff,"Answer, the",Who received the football? 
Jeff,"Answer, the to the to the to be, the take the take the take the take the take",Who did Mary give the football to? 
milk,Answer of the the the the to the to be the take the take the take the take the take,What did Mary give to Bill? 
Bill,(2016.,Who did Mary give the milk to? 
milk,Answer of the to the to the to the to the to the to the take the take the take,What did Mary give to Bill? 
apple,"Answer, the the the the the the the the the the the the the the the the the the",What did Fred give to Mary? 
Mary,"Answer, the the the the the the the the take the take the take the take the take the",Who received the football? 
apple,Answer of the the the the the the the the the take the take the take the take the take,What did Fred give to Bill? 
Jeff,"(2016. The the to the to be, the use the take the take the take the",Who received the apple? 
Bill,Answer to the to be,Who did Mary give the football to? 
Fred,(2016. The the take the take the take the take the take the take the take the,Who gave the milk to Jeff? 
Mary,"Answer, the",Who received the milk? 
Mary,"Answer, the to the to the to the to the to the take the take the take the take",Who gave the milk? 
milk,"Answer, the to the to the to the to the to the to the to the take the to",What did Bill give to Mary? 
milk,What is the. 2016. 201. 201.,What did Jeff give to Bill? 
football,"Answer, the the the take the take the take the take the take the take the take the take",What did Jeff give to Fred? 
Mary,"Answer of the



























import and the",Who gave the football? 
Mary,Answer of the to the to the the to the the the the the the the the the the the,Who gave the apple to Bill? 
Fred,"Answer, the to the to take the take the take the take the take the take the take the",Who received the apple? 
Mary,A be the to the to the to be the take the take the take the take the take the,Who gave the milk to Bill? 
milk,"What is the

The the, the take, the take the take the take the take the take",What did Mary give to Jeff? 
Mary,(2016. The the the the the the the take the take the take the take the take,Who gave the milk? 
Fred,Answer. The,Who gave the apple to Mary? 
football,"Answer. The











import",What did Bill give to Mary? 
apple,"Answer, the



The the the the the the the the the the use the use the use",What did Fred give to Mary? 
apple,"Answer, to the to the to the to be, and the to be, and the to be",What did Fred give to Bill? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk? 
Bill,(2016. 2016. 2016. 2016. 2016.,Who did Mary give the apple to? 
Fred,"(2011, to be the to be the to be the to be the to be the take",Who gave the football to Mary? 
milk,What is the take the take the take the take the take the take the take the take the take,What did Mary give to Fred? 
milk,What is the to the to the take the take the take the take the take the take the take,What did Fred give to Mary? 
