target,output,question
bedroom,"Answer





























import class and the",What is the bathroom east of?
kitchen,"Answer, to the to be the to be the to be the to be the to be the to",What is south of the office?
garden,"Answer, the to the the the use the use the use the use the use the use the use",What is north of the office?
garden,"Answer, the to be, the use, the use the use the use the use the use the",What is the bedroom north of?
garden,Answer the the the the the the the the the the the the the the the the the take the,What is the bathroom south of?
office,"Answer, the to be the use of the use of the use of the use of the use the",What is north of the bedroom?
bathroom,"Answer, the",What is north of the garden?
bedroom,"Answer. The the

The the. 2011.",What is west of the office?
kitchen,"Answer, the







The use of the take the use, and the use the use",What is the garden south of?
bathroom,"Answer of the































import",What is the hallway north of?
bedroom,"Answer, the to the to the to the to the to the take the take the take the take",What is south of the hallway?
office,"Answer, the to the to the to the take the take the take the take the take the take",What is east of the bedroom?
hallway,"Answer, the to the





















The take the take",What is north of the garden?
bedroom,"Answer, to be, to be, and the to be, and the take the take the take",What is the garden west of?
hallway,"Answer, the",What is east of the bathroom?
bathroom,"Answer, the to the the to the the the to the to the to the to the take the",What is the office west of?
bathroom,Answer to the to be the to be,What is west of the bedroom?
kitchen,Answer the the the the the the the the the the the the the the take the take the take,What is north of the hallway?
bathroom,Answer of the to take the to take the take the take the take the take the take the take,What is south of the kitchen?
office,"Answer, the to the to be the take the take the take the take the take the take the",What is south of the bedroom?
bedroom,Answer. The the to the to the to the to the take the take the take the take the,What is west of the hallway?
office,"Answer, the",What is east of the bedroom?
bedroom,Answer to the to be the to be the take the take the take the take the take the take,What is the hallway south of?
kitchen,"Answer, the to the to the to the to the the the take the take the take the take",What is west of the bedroom?
bedroom,"Answer, the to the to the to the, and the take, and the take the take the",What is south of the bathroom?
hallway,Answer of the to the the take the take the take the take the take the take the take the,What is west of the bathroom?
office,Answer to the the the the the the take the take the take the take the take the take the,What is south of the hallway?
bedroom,"Answer, to be, to be, and the to be, and the to be the take the",What is east of the office?
garden,"Answer, the",What is west of the bathroom?
kitchen,"Answer, the to be the take the take the take the take the take the take the take the",What is the garden north of?
office,"Answer, to take. The use of the to be, to be the use of the use the",What is east of the garden?
