target,output,question
Jeff,"(2016, to the to the to be the to be the take the take the take the",Who did Fred give the football to? 
Bill,(2016. The,Who did Mary give the milk to? 
Jeff,(201.........,Who did Fred give the milk to? 
milk,"(200, to the to be",What did Mary give to Fred? 
Fred,"(2016, the to the to the to the to the to the to the to the to",Who received the milk? 
apple,"Answer, the to the to the to be, the to be the take the take the take the",What did Mary give to Jeff? 
apple,"(200, to be",What did Mary give to Jeff? 
apple,(2016. The the,What did Fred give to Bill? 
Jeff,"(2016, and the to the to be the to be the take the take the take the",Who gave the milk to Fred? 
Fred,"(2011, the to the to the to the to be the to be the to be the",Who gave the apple to Mary? 
Jeff,"(2016, the to the to the take the take the take the take the take the take",Who received the football? 
Jeff,(2016.,Who did Mary give the football to? 
milk,"(2016, the to the to take, and the take the take the take the take the",What did Mary give to Bill? 
Bill,"(1, the to the, and the, and the, and the, and the take the",Who did Mary give the milk to? 
milk,(2016. The,What did Mary give to Bill? 
apple,(2016. The,What did Fred give to Mary? 
Mary,(2016. The the to be. 201. 201. 201. 201,Who received the football? 
apple,"(200, to be, to be, to be, to be, and the to be the",What did Fred give to Bill? 
Jeff,"Answer, the",Who received the apple? 
Bill,"(2016, the

The the

The take, the take the take the take the take",Who did Mary give the football to? 
Fred,"Answer, the to the to the take the take the take the take the take the take the take",Who gave the milk to Jeff? 
Mary,"(201, the

The the, and the, and the, and the take the take the",Who received the milk? 
Mary,"Answer, to the to the to be, and the to be, and the take the take the",Who gave the milk? 
milk,"(2016, and the",What did Bill give to Mary? 
milk,(2016. The the take the take the take the take the take the take the take the,What did Jeff give to Bill? 
football,"(2016, to be, to be, and the take, and the take, and the",What did Jeff give to Fred? 
Mary,"(1, to the to the to the to the to the take the take the take the take",Who gave the football? 
Mary,"(2016, the to the to the to be, and the to be, and the take",Who gave the apple to Bill? 
Fred,"(2016, the",Who received the apple? 
Mary,"Answer of the























import and the take the",Who gave the milk to Bill? 
milk,(2016,What did Mary give to Jeff? 
Mary,"Answer, the to the to be, and the take the take the take the take the take the",Who gave the milk? 
Fred,"Answer, the",Who gave the apple to Mary? 
football,"(2016. The the

The the",What did Bill give to Mary? 
apple,"(1, to the to the to the to the to be, to be, to be,",What did Fred give to Mary? 
apple,(2011,What did Fred give to Bill? 
Jeff,Answer the,Who gave the milk? 
Bill,"(2011. 2011, and the to be, and the to take the take the",Who did Mary give the apple to? 
Fred,"Answer, the

















The take the take the take the take",Who gave the football to Mary? 
milk,"(2016, the to the to the, the, and the, and the take the take",What did Mary give to Fred? 
milk,(2016,What did Fred give to Mary? 
Mary,Answer of the to the to be the to be the to be the to be the to be the,Who gave the football? 
Fred,(2016.,Who received the apple? 
Mary,"(2016, the",Who gave the apple? 
Fred,"(2016, and the",Who gave the apple to Bill? 
apple,"(200, to take, to take the take the take the take the take the take the take",What did Fred give to Bill? 
Fred,"Answer, to be

The take the take the take the take the take the take the take the",Who received the apple? 
Fred,"(2016, the













import and the take the take the take",Who received the milk? 
Mary,"Answer, the",Who received the football? 
apple,"(1, the",What did Bill give to Mary? 
apple,"(1, the to the the, the, the the, and the the the take the the",What did Mary give to Fred? 
apple,"(1, the to the, the, the, the, the take the take the take the",What did Fred give to Bill? 
apple,"(2016, the to the to the to the to be the to be the to be the",What did Fred give to Bill? 
milk,"(2016. The the

The the

import class and the take the take the take the",What did Jeff give to Fred? 
Mary,"Answer, the",Who received the milk? 
Jeff,(2006,Who gave the football? 
Bill,"(2016. The



The





The take the to be",Who gave the football to Fred? 
Mary,"Answer, the",Who received the football? 
Mary,"Answer, the to the to the to the to the to the to the to the to the to",Who gave the football to Fred? 
Jeff,"(2016, the

The take, and the take, and the take the take the take",Who did Bill give the milk to? 
Fred,"Answer





























import and the take",Who gave the football to Jeff? 
Jeff,(201. The.........,Who gave the apple to Fred? 
Bill,(2016. The the to the to the to the to the take the take the take the,Who received the milk? 
Jeff,"Answer, the take the take the take the take the take the take the take the take the take",Who did Bill give the apple to? 
milk,"(2016, the to the to the to be, the take the take the take the take",What did Mary give to Fred? 
Jeff,"(2016, the, the, the, the, the take the take the take the take",Who received the apple? 
Jeff,"(2016, to the

The",Who gave the apple to Bill? 
apple,(2016. The the to the to the to the take the take the take the take the,What did Mary give to Fred? 
Bill,(2016. The the to the to the. The the to the to the to the to,Who did Fred give the apple to? 
Jeff,(2016. The,Who gave the apple? 
Bill,"(2016, the to the take the take the take the take the take the take the take",Who gave the milk to Fred? 
Bill,(2016. The,Who did Jeff give the football to? 
Fred,"Answer, the to take the use of the take the take the take the take the take the take",Who gave the milk? 
apple,"(2016, the to be, the take the take the take the take the take the take",What did Mary give to Bill? 
Jeff,(1.,Who received the milk? 
Bill,Answer of the,Who did Fred give the milk to? 
Bill,"Answer, the to the to the to the to the to the to the to the to the to",Who gave the apple? 
Jeff,"(1, to the to the to be, and the to be, and the to be the",Who gave the apple? 
Fred,"(200, the",Who received the football? 
football,"(2016, the",What did Mary give to Fred? 
Mary,"Answer, the",Who did Jeff give the apple to? 
football,(2016. The,What did Jeff give to Mary? 
Mary,"(2016. The

The the

The the to the to the to the to the to",Who received the milk? 
milk,"(2011, the to the to be the take the take the take the take the take the",What did Mary give to Fred? 
Mary,"(2016, to be, to be the to be the to be the to be the to",Who gave the milk? 
Bill,"Answer, the to the the the the the the the the the the the the the the the the",Who gave the milk to Mary? 
Mary,"(2016. The the





The the take the take the take the take the take",Who received the football? 
Fred,(2016. The the to the to be the take the take the take the take the take,Who gave the apple? 
milk,"(2016, the to be the to be the take the take the take the take the take",What did Fred give to Bill? 
Fred,(2016. The the to be.,Who did Bill give the milk to? 
Jeff,"Answer, the to the to the to the to the to be the take the take the take the",Who gave the apple? 
