target,output,question
bedroom,What to the to the to the to the to be the to be the to be the take the,What is the bathroom east of?
kitchen,"Answer, to the to the to be the to be the to be the to be the to be",What is south of the office?
garden,"Answer, the to the to the to the to the to the to the to the to the to",What is north of the office?
garden,What is the the the the the take the take the take the take the take the take the take,What is the bedroom north of?
garden,(2016. The,What is the bathroom south of?
office,"Answer, to be, to be, and the to be the to be the to be the take",What is north of the bedroom?
bathroom,"Answer, the to be, the use the use the use the use the use the use the use",What is north of the garden?
bedroom,Answer. The. The. The. The.,What is west of the office?
kitchen,Answer. The the to the.,What is the garden south of?
bathroom,"Answer, the to be, to be, and the use of the take, and the take the",What is the hallway north of?
bedroom,"Answer, the",What is south of the hallway?
office,"What is, to the to the to the to be, to be, to be, the to",What is east of the bedroom?
hallway,Answer to the to the,What is north of the garden?
bedroom,"(2011, the take the take the take the take the take the take the take the take",What is the garden west of?
hallway,"(2016, the the the the the the the take the take the take the take the take",What is east of the bathroom?
bathroom,What to the to the to be the to be the take the take the take the take the take,What is the office west of?
bathroom,"What is the to the to the to be, to be the to be the to be the to",What is west of the bedroom?
kitchen,Answer of the to the to the,What is north of the hallway?
bathroom,What to be the to be the take the take the take the take the take the take the take,What is south of the kitchen?
office,A. The the to the to the to the to the to be the to the to be the,What is south of the bedroom?
bedroom,"Answer. The the to the to be, to be, to be, to be the take the",What is west of the hallway?
office,"Answer, the to the to the to the to be the take the take the take the take the",What is east of the bedroom?
bedroom,Answer of the to the to the to the to the to the to the the the the take the,What is the hallway south of?
kitchen,"A

































import and",What is west of the bedroom?
bedroom,"Answer, to the to the to the to the to the to be the to be the to be",What is south of the bathroom?
hallway,A be the to the to the to be the to be the to be the to be the take,What is west of the bathroom?
office,"(2016, the to the to be the take the take the take the take the take the",What is south of the hallway?
bedroom,"Answer, the to the to the to be the to be the to be the take the take the",What is east of the office?
garden,"Answer, the to the to the to the to the to be the to be the to be the",What is west of the bathroom?
kitchen,Answer the the the to the the the the the the the the the the the the the the the,What is the garden north of?
office,What is the to the to be the to be the take the take the take the take the take,What is east of the garden?
bathroom,Answer. The life. The life.,What is south of the hallway?
garden,"Answer, to be, the to be the take the take the take the take the take the take",What is east of the office?
bedroom,"Answer, the to be a be a be a be the to be the take the take the take",What is south of the hallway?
garden,"Answer, the the the the to the to be the take the take the take the take the take",What is the hallway east of?
kitchen,Answer of the to the to the to the the the the the take the take the take the take,What is south of the hallway?
bathroom,"Answer of the to the to be, the to be, and the to be the take the take",What is the kitchen west of?
kitchen,Answer. The the to the take the take the take the take the take the take the take the,What is the bathroom west of?
bathroom,"Answer, the to the to the to be the to be the take the take the take the take",What is the garden south of?
bedroom,"(2011, the to the to the to the to the take the take the take the take",What is the garden south of?
bedroom,"Answer, the













The take the take the take the take the take",What is west of the bathroom?
garden,"Answer, the to the to the to the to the to the to the to the the the the",What is west of the office?
bathroom,What is the the to the to the the to the take the take the take the take the take,What is west of the hallway?
hallway,"What the

The the

The use the use the use the take the take the take the take",What is north of the kitchen?
bathroom,"Answer, to be, to be, to be, to be the to be the take the take",What is the hallway north of?
office,"Answer, the",What is the bedroom south of?
kitchen,"Answer. The the. The the. The the. The the., the the the the the",What is west of the office?
bedroom,What the the to the to the to the to the to the to the to be the take the,What is south of the office?
office,"Answer, the the the to the to the the the the to the to the the the the the",What is the kitchen east of?
hallway,"Answer, the to the to the to the the to the the to the the to be the take",What is south of the bathroom?
hallway,What the to the to the to the to be the take the take the take the take the take,What is east of the bathroom?
bathroom,"A

The the to be, the the the take the take the take the take the take the",What is the office south of?
office,"(201, the to the to be, and the take the take the take the take the take",What is the hallway east of?
kitchen,"(2011, the to be, and the take the take the take the take the take the",What is the bedroom south of?
kitchen,What is the the the the the the the the the the the use the use the use the use,What is the hallway west of?
bathroom,"Answer, the to be, and the take, and the take, and the take, and the",What is the bedroom east of?
bedroom,"Answer, the to the to be the to be the to be the take the take the take the",What is the kitchen south of?
office,Answer of the to the to the to be the to be the take the take the take the take,What is the kitchen west of?
kitchen,"(2016, the the the the take the take the take the take the take the take the",What is the hallway south of?
office,Answer to the to the,What is the bedroom east of?
bathroom,"Answer, the





















The use the take the take",What is east of the kitchen?
kitchen,What is the use the use the use the use the use the use the use the take the take,What is the bathroom south of?
bedroom,Answer of the the the the the the the the use the use the use the use the use the,What is the kitchen north of?
kitchen,What is the the the the the the the the the the the the the the the the use the,What is the garden east of?
kitchen,"What is the





















import and the take the take",What is south of the hallway?
kitchen,Answer and the,What is the garden east of?
hallway,What is the to the to the to be the to be the take the take the take the take,What is north of the garden?
garden,"(2016, the the the the the the the the the the the the the the the the",What is the bedroom south of?
garden,A,What is the hallway south of?
office,"Answer, the the the the take the take the take the take the take the take the take the",What is west of the kitchen?
bedroom,What to the to the to the to be the take the take the take the take the take the,What is east of the office?
hallway,"Answer, the to the to the to the take the take the take the take the take the take",What is south of the kitchen?
bedroom,"Answer























The the take the take the take",What is east of the garden?
bedroom,What the to the to the to be the to be the to be the to be the take the,What is west of the kitchen?
kitchen,"What to the to be, to be the to be the to be the to be the to be",What is the office west of?
bathroom,Answer. The,What is the bedroom west of?
office,What is the to the to the to take the take the take the take the take the take the,What is the bathroom south of?
hallway,A,What is north of the garden?
bathroom,What the the the the the the the the the the the the the the the the the the the,What is west of the bedroom?
kitchen,Answer of the,What is the bedroom north of?
bedroom,"Answer, the















import and the take the take the take the",What is the kitchen east of?
garden,"Answer. The the the to the to the to the to be, and the take the take the",What is the bathroom east of?
hallway,"Answer, the to the to the to the to be the to be the take the take the take",What is the garden west of?
kitchen,"Answer, the to be the to be the take the take the take the take the take the take",What is the office north of?
bedroom,"Answer of the to the to be, the to be the to be the to be the to be",What is east of the bathroom?
kitchen,"(2011, the to the to the to the to be the take the take the take the",What is the garden east of?
kitchen,"What the













import and the take the take the take the take the",What is the hallway west of?
bathroom,"Answer, the to the to the take the take the take the take the take the take the take",What is east of the garden?
hallway,Answer of the the to the the to the to the to the take the take the take the take,What is the office north of?
bathroom,Answer,What is east of the office?
bathroom,Answer. The. The.,What is north of the garden?
hallway,"Answer, the to the to be the take the take the take the take the take the take the",What is east of the bedroom?
kitchen,"What to be























import and the take the",What is south of the hallway?
hallway,"A













The the to be the to be the to be the take",What is north of the garden?
kitchen,What to the to the to the to the to be the to be the take the take the take,What is the bathroom west of?
bathroom,The,What is the garden north of?
bathroom,What is the to the to the to the to the to the to the to the to the to,What is south of the bedroom?
bathroom,"A















The the take the take the take the take the take",What is west of the bedroom?
bedroom,"Answer, to the to the to the to the to the to be the take the take the take",What is the hallway south of?
kitchen,"A, the the the the the take the take the take the take the take the take the take",What is north of the bedroom?
