target,output,question
bedroom,"(2016, the the the the the the the the the the the the the the the the",What is the bathroom east of?
kitchen,"Answer, the























import and the the to",What is south of the office?
garden,"Answer, the



The the take the take the take the use the take the take the take",What is north of the office?
garden,Answer,What is the bedroom north of?
garden,(2016. The,What is the bathroom south of?
office,Answer. The the to the to the to the use the use the use the use the use the,What is north of the bedroom?
bathroom,"Answer. The





























import and",What is north of the garden?
bedroom,Answer of the,What is west of the office?
kitchen,"(2016, the",What is the garden south of?
bathroom,"Answer of the































import",What is the hallway north of?
bedroom,"Answer, the





The the to the to the to the the the the the the the",What is south of the hallway?
office,"Answer

























The the

import and the",What is east of the bedroom?
hallway,Answer of the,What is north of the garden?
bedroom,"Answer of the

















import and the take the take the take",What is the garden west of?
hallway,"Answer









The the take the take the take the take the take the take the",What is east of the bathroom?
bathroom,"Answer, the

The the, the, and the, and the take, and the take the",What is the office west of?
bathroom,(2016. The,What is west of the bedroom?
kitchen,"Answer of the















import and the take the take the take the",What is north of the hallway?
bathroom,"Answer, the





























The the",What is south of the kitchen?
office,Answer of the to the to the to the to the to the to the the the the the the,What is south of the bedroom?
bedroom,"Answer, the",What is west of the hallway?
office,Answer of the,What is east of the bedroom?
bedroom,"Answer



















The use of the use the use the use",What is the hallway south of?
kitchen,"Answer, the



The

The the

The the the take the take the take the take",What is west of the bedroom?
bedroom,Answer,What is south of the bathroom?
hallway,(1,What is west of the bathroom?
office,"Answer





























import class and the",What is south of the hallway?
bedroom,"Answer. The

The the...",What is east of the office?
garden,"Answer of the





























import class",What is west of the bathroom?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is the garden north of?
office,"Answer, the the the the the the the the the the take the take the take the take the",What is east of the garden?
bathroom,"(2016, the",What is south of the hallway?
garden,"Answer of the

The the

The the

The the

The the

The the the the",What is east of the office?
bedroom,"(2011, the the the the the the the the the the the the the the the the",What is south of the hallway?
garden,Answer of the,What is the hallway east of?
kitchen,"Answer









The the to be the to be the the the the the the the",What is south of the hallway?
bathroom,Answer,What is the kitchen west of?
kitchen,"Answer, the

The the the the the the the the the the the the the take the take",What is the bathroom west of?
bathroom,"Answer, the











The the the the the the take the take the take",What is the garden south of?
bedroom,"(2016, and the to the, and the, and the, and the the the the",What is the garden south of?
bedroom,"Answer, the



























import and the",What is west of the bathroom?
garden,"Answer of the

























import and the take",What is west of the office?
bathroom,"Answer, the",What is west of the hallway?
hallway,"(2016. 2011, the",What is north of the kitchen?
bathroom,"Answer, the the the the the the the take the take the take the take the take the take",What is the hallway north of?
office,"Answer











The the to the to the use the use the use the use",What is the bedroom south of?
kitchen,"Answer, the

The the, and the take the take the take the take the take the take",What is west of the office?
bedroom,"Answer



































The",What is south of the office?
office,Answer,What is the kitchen east of?
hallway,Answer of the,What is south of the bathroom?
hallway,"Answer, the",What is east of the bathroom?
bathroom,"Answer, the the the the the the the take the take the take the take the take the take",What is the office south of?
office,"(2016, the























import and the",What is the hallway east of?
kitchen,"(1, the to the to the to the to the the to the the the the the the",What is the bedroom south of?
kitchen,Answer of the,What is the hallway west of?
bathroom,"Answer of the















The the

The the

The the take",What is the bedroom east of?
bedroom,"(2016, to the to the to be the to be the to be the to be the",What is the kitchen south of?
office,"(2016, the to the to the to the to the take the take the take the take",What is the kitchen west of?
kitchen,Answer,What is the hallway south of?
office,"(2016, the",What is the bedroom east of?
bathroom,"Answer, the













The use the use the use the use the use",What is east of the kitchen?
kitchen,Answer. The the......,What is the bathroom south of?
bedroom,Answer. The,What is the kitchen north of?
kitchen,"Answer. The





















import class and the take the",What is the garden east of?
kitchen,"Answer, the",What is south of the hallway?
kitchen,(2016. The the.... 2016. 2016. 201,What is the garden east of?
hallway,Answer,What is north of the garden?
garden,Answer. The the,What is the bedroom south of?
garden,"Answer

Tuesday. The",What is the hallway south of?
office,Answer to the,What is west of the kitchen?
bedroom,Answer of the to the the the the the the the the take the take the take the take the,What is east of the office?
hallway,(2016,What is south of the kitchen?
bedroom,(2011,What is east of the garden?
bedroom,"Answer, the the the the the the to the return and the return and the take the take the",What is west of the kitchen?
kitchen,"Answer, the to the to the to the the the the the take the take the take the take",What is the office west of?
bathroom,"Answer, the",What is the bedroom west of?
office,Answer,What is the bathroom south of?
hallway,Answer,What is north of the garden?
bathroom,"Answer



















The the the the the the the the the",What is west of the bedroom?
kitchen,Answer,What is the bedroom north of?
bedroom,(1,What is the kitchen east of?
garden,"Answer, the",What is the bathroom east of?
hallway,Answer of the the the the the the the the the the the the the the the the the the,What is the garden west of?
kitchen,"Answer, the",What is the office north of?
bedroom,Answer. The the,What is east of the bathroom?
kitchen,(2016. The the to the to the to the to the take the take the take the,What is the garden east of?
kitchen,Answer,What is the hallway west of?
bathroom,"(2016. The the

















The the take the take",What is east of the garden?
hallway,"Answer, the

The the to the to the to the take the take the take the take the",What is the office north of?
bathroom,"Answer, the

















The the the the the the the the",What is east of the office?
bathroom,"Answer, the to the to the to the to the to the the the the the the the the",What is north of the garden?
hallway,(2016,What is east of the bedroom?
kitchen,"(2016, the to the to the to the to the to the to the to the the",What is south of the hallway?
hallway,"Answer of the





The the

The the

The the

The the

The the",What is north of the garden?
kitchen,(2016. The the. The use..... 201. 2011,What is the bathroom west of?
bathroom,"Answer, the to the to the the the the the take the take the take the take the take",What is the garden north of?
bathroom,"Answer, to the to the to the to the to the take the take the take the use the",What is south of the bedroom?
bathroom,"(2016, the the the the the the the the the the the the the take the the",What is west of the bedroom?
bedroom,Answer,What is the hallway south of?
kitchen,Answer,What is north of the bedroom?
