target,output,question
kitchen,"Where the to be











import and the take the take the take the take",Where was the football before the garden? 
bathroom,"Answer, the to the to the to the to the to the take the take the take the take",Where was the apple before the kitchen? 
kitchen,"(2016, the take the take the take the take the take the take the take the take",Where was the apple before the garden? 
garden,(201. The take the take the take the take the take the take the take the take the,Where was the apple before the bedroom? 
kitchen,Answer. The the to the to the to the take the take the take the take the take the,Where was the football before the bathroom? 
office,(201. The the the the to the take the take the take the take the take the take,Where was the football before the hallway? 
garden,"Answer, to be





























import",Where was the apple before the bathroom? 
office,"Answer, the the the take the take the take the take the take the take the take the take",Where was the milk before the bathroom? 
hallway,Answer. The the the the the the the take the take the take the take the take the take,Where was the apple before the bathroom? 
kitchen,"Answer, the",Where was the milk before the garden? 
kitchen,"Answer, the use the use the use the use the use the use the take the take the take",Where was the milk before the bedroom? 
garden,"Answer, the",Where was the football before the hallway? 
hallway,Where the the the the the the the take the take the take the take the take the take the,Where was the milk before the kitchen? 
bedroom,"Answer, the to the the the the the the the the the the take the take the take the",Where was the apple before the bathroom? 
bedroom,"Answer, to the to the to the to be the to be the take the take the take the",Where was the apple before the bathroom? 
kitchen,"Answer, the to the to the to be the to be the take the take the take the take",Where was the milk before the office? 
bedroom,Where..,Where was the milk before the kitchen? 
bathroom,Answer of the to the to be the take the take the take the take the take the take the,Where was the football before the kitchen? 
garden,"Answer, and the to be the take the take the take the take the take the take the take",Where was the milk before the office? 
bathroom,"Answer, the take the take the take the take the take the take the take the take the take",Where was the football before the bedroom? 
kitchen,"Answer, the to the to the to be the take the take the take the take the take the",Where was the milk before the office? 
kitchen,"Answer of the to be























import and the",Where was the apple before the garden? 
bedroom,Answer. The the to the to be the to be the to be the to be the to be,Where was the milk before the office? 
hallway,"(1, the to the to the to the to take the take the take the take the take",Where was the apple before the bedroom? 
bedroom,"Where, the",Where was the apple before the kitchen? 
bathroom,Answer of the to the to be the to be the to be the take the take the take the,Where was the apple before the hallway? 
bathroom,"Answer, the to the to be the to be the take the take the take the take the take",Where was the milk before the office? 
office,"Answer, the to be the take the take the take the take the take the take the take the",Where was the football before the bedroom? 
bedroom,"Answer, the to the to the to the to the to the to the to the the the the",Where was the football before the hallway? 
kitchen,Where to the to be the to be the take the take the take the take the take the take,Where was the apple before the bedroom? 
hallway,"Where, the to the to the to the to the the the the the use the use the the",Where was the football before the bathroom? 
kitchen,Answer.,Where was the milk before the garden? 
office,Where the to the to the to the to the to the to the take the take the take the,Where was the milk before the garden? 
bedroom,"Answer, the to be the use the use the take the take the take the take the take the",Where was the milk before the garden? 
hallway,Answer of the to the to the to be the take the take the take the take the take the,Where was the football before the bedroom? 
hallway,"Answer, the to the to the take the take the take the take the take the take the take",Where was the apple before the bathroom? 
office,"Answer, the to the the to the the the the the take the take the take the take the",Where was the milk before the bathroom? 
garden,"Answer, the the the the take the take the take the take the take the take the take the",Where was the football before the bedroom? 
office,"Answer, the to the to be the take the take the take the take the take the take the",Where was the milk before the kitchen? 
garden,"Answer, the to the to the to be the to be the to be the to be the take",Where was the milk before the bedroom? 
hallway,Answer of the to the to the to the to be the the to be the take the take the,Where was the football before the bathroom? 
kitchen,Answer to the to the to the to the take the take the take the take the take the take,Where was the apple before the bedroom? 
garden,"Answer, the to the to the to be the take the take the take the take the take the",Where was the apple before the office? 
bedroom,"Answer. The the

















import and the take the take the",Where was the apple before the garden? 
kitchen,Where the,Where was the apple before the bedroom? 
garden,Answer to be,Where was the apple before the bathroom? 
office,"Answer, the to the to be the to be the take the take the take the take the take",Where was the football before the bedroom? 
office,A,Where was the football before the garden? 
bathroom,Answer. The the to the to the to the to the to the to the take the take the,Where was the apple before the kitchen? 
bathroom,"Answer, the the the the the the the the the the take the take the take the take the",Where was the football before the office? 
bedroom,"Answer, to the",Where was the football before the kitchen? 
bedroom,"Answer, the to the to be, and the take the take the take the take the take the",Where was the football before the kitchen? 
garden,"Answer, the take the take the take the take the take the take the take the take the take",Where was the milk before the bedroom? 
bathroom,"Answer of the





























The use",Where was the milk before the hallway? 
garden,Answer of the to the to the take the take the take the take the take the take the take,Where was the apple before the office? 
garden,Answer of the the the the the the the the the the the take the take the take the take,Where was the football before the kitchen? 
office,"Answer, to be





















import and the take the",Where was the milk before the hallway? 
bathroom,"Where

































import and",Where was the milk before the office? 
bedroom,"Answer, to the to be the to be the use of the use the use the use the use",Where was the football before the office? 
garden,"Answer, to the",Where was the milk before the office? 
garden,Answer to the to be the to be the to be the use the use the use the use the,Where was the milk before the office? 
garden,"Answer, the the the the the the the the the the the the the take the take the take",Where was the milk before the hallway? 
hallway,(201.,Where was the football before the kitchen? 
bathroom,"Answer, the to the",Where was the apple before the hallway? 
bathroom,Answer. The the to the to the to be the to be the take the take the take the,Where was the milk before the kitchen? 
bathroom,"Answer, the to the to be the to be the take the take the take the take the take",Where was the milk before the kitchen? 
office,"Answer, the to the to the to the to the to the to the to the to the to",Where was the milk before the garden? 
hallway,"Answer



































import",Where was the milk before the bedroom? 
kitchen,Answer. The the to the to the to the take the take the take the take the take the,Where was the milk before the bedroom? 
kitchen,"Answer, to be, to be, to be, to be, to be, to be,",Where was the milk before the office? 
garden,"Answer, the to be the take the take the take the take the take the take the take the",Where was the milk before the bathroom? 
bedroom,Where the to the to the to the to the to the to the to be the to be the,Where was the milk before the kitchen? 
hallway,Answer. The the to the to the to be the to be the to be the to be the,Where was the apple before the office? 
office,Answer. The the to the take the take the take the take the take the take the take the,Where was the milk before the kitchen? 
bedroom,"Answer, to the to the to be, and the to be the take the take the take the",Where was the milk before the garden? 
bedroom,"Answer, the to be the take the take the take the take the take the take the take the",Where was the apple before the bathroom? 
bathroom,What is the to the to the take the take the take the take the take the take the take,Where was the apple before the hallway? 
bedroom,Answer to the to the to the to the to be a take the to be the to be the,Where was the milk before the kitchen? 
bathroom,"Answer, the",Where was the apple before the hallway? 
kitchen,"Answer, the to the to the to the to the take the take the take the take the take",Where was the apple before the bathroom? 
garden,"Answer, the to the the the to be the take the take the take the take the take the",Where was the apple before the bedroom? 
office,Answer of the to the to the to the to the to be the use the use the take the,Where was the apple before the garden? 
kitchen,"Where, the to the to be. 2016. 2016. 2011.",Where was the apple before the garden? 
hallway,Where the the the the the the the the take the take the take the take the take the take,Where was the apple before the bedroom? 
garden,"Answer, the take the take the take the take the take the take the take the take the take",Where was the milk before the hallway? 
kitchen,Where the to be the use the use the use the use the use the use the use the take,Where was the milk before the bedroom? 
bedroom,"(2016, the to the take the take the take the take the take the take the take",Where was the milk before the hallway? 
garden,"Answer, to the to be, to be, to be, and the take, and the take",Where was the football before the bathroom? 
garden,"Answer, the",Where was the football before the hallway? 
bathroom,"Answer, to the to the to the to the to the take the take the take the take the",Where was the football before the garden? 
office,What to the to the to be the take the take the take the take the take the take the,Where was the apple before the bathroom? 
kitchen,Answer. The the to be the take the take the take the take the take the take the take,Where was the apple before the office? 
bathroom,"Answer, the to the to the to the to the to the to the to the to be the",Where was the football before the office? 
garden,Answer,Where was the milk before the kitchen? 
office,"A























import and the take the take the",Where was the football before the hallway? 
bathroom,Where to the to the to take a take a take a take a take a take a take the,Where was the apple before the kitchen? 
office,Where the to the to the to the to the to the to the to the take the take the,Where was the apple before the kitchen? 
bedroom,Answer. The the to the to be the take the take the take the take the take the take,Where was the apple before the bathroom? 
garden,Answer of the,Where was the football before the hallway? 
bathroom,Where the,Where was the football before the garden? 
