target,output,question
Jeff,Answer of the the to the to the to the take the take the take the take the take the,Who did Fred give the football to? 
Bill,"Answer, the to the to be the take the take the take the take the take the take the",Who did Mary give the milk to? 
Jeff,"Answer, the

The

The take, the take, the take, the take the take the",Who did Fred give the milk to? 
milk,"Answer, the to the to the to be the take the take the take the take the take the",What did Mary give to Fred? 
Fred,"Answer, to be







The take the take the take the take the take the take",Who received the milk? 
apple,"Answer, the to be the to be













import and the take the",What did Mary give to Jeff? 
apple,Answer the to the to be the take the take the take the take the take the take the take,What did Mary give to Jeff? 
apple,"Answer, the

The the, the take, the take, the take the take the take the",What did Fred give to Bill? 
Jeff,"Answer, the to the to the to the to be the to be the take the take the take",Who gave the milk to Fred? 
Fred,"Answer, the to the to be the to be the to be the take the take the take the",Who gave the apple to Mary? 
Jeff,Answer,Who received the football? 
Jeff,"Answer, the







import and the take the take the take the take the take the",Who did Mary give the football to? 
milk,(2016......,What did Mary give to Bill? 
Bill,"Answer. The















import and the take the take the take the",Who did Mary give the milk to? 
milk,Answer of the to the to the to the to the to the to the to the to the to,What did Mary give to Bill? 
apple,Answer. The the to be the take the take the take the take the take the take the take,What did Fred give to Mary? 
Mary,"Answer, the to the to the to be, the to be the to be the take the take",Who received the football? 
apple,"Answer, the to the to the to the to the take the take the take the take the take",What did Fred give to Bill? 
Jeff,Answer of the to the.......,Who received the apple? 
Bill,"Answer, to the to be, to be, to be, to be, to be, to",Who did Mary give the football to? 
Fred,"Answer to the

















import and the take the take the take",Who gave the milk to Jeff? 
Mary,Answer of the to the to the to the to the take the take the take the take the take,Who received the milk? 
Mary,Answer of the to the to the to the to the to the to the to the take the take,Who gave the milk? 
milk,"Answer, the

The the

The the, and the, and the take, and the take",What did Bill give to Mary? 
milk,"Answer, the to be the to be the to be the take the take the take the take the",What did Jeff give to Bill? 
football,Answer,What did Jeff give to Fred? 
Mary,"Answer, the to the to the to be the to be the to be the take the take the",Who gave the football? 
Mary,"Answer, the to the take the take the take the take the take the take the take the take",Who gave the apple to Bill? 
Fred,Answer. 2011.,Who received the apple? 
Mary,"Answer, the

























import and the take",Who gave the milk to Bill? 
milk,"Answer, the take the take the take the take the take the take the take the take the take",What did Mary give to Jeff? 
Mary,"Answer, the to the to the to the to the to be, and the to be the to",Who gave the milk? 
Fred,"Answer, to the",Who gave the apple to Mary? 
football,"Answer, the to the to the, and the, and the, and the, and the,",What did Bill give to Mary? 
apple,"Answer, the to the to be, to be, to be the to be the take the take",What did Fred give to Mary? 
apple,"Answer, the the the the the the take the take the take the take the take the take the",What did Fred give to Bill? 
Jeff,Answer of the,Who gave the milk? 
Bill,"Answer, to take. The

The take., and the take the take the take the take",Who did Mary give the apple to? 
Fred,"Answer, the























import and the take the",Who gave the football to Mary? 
milk,Answer. 2011.,What did Mary give to Fred? 
milk,Answer,What did Fred give to Mary? 
Mary,"Answer, the to the to the to be, the take the take the take the take the take",Who gave the football? 
Fred,"Answer of the to the to the to the to the to the to take, and the take the",Who received the apple? 
Mary,Answer of the to the to the to the to the to take the take the take the take the,Who gave the apple? 
Fred,Answer to the the to be the take the take the take the take the take the take the take,Who gave the apple to Bill? 
apple,"(2016, the the to the the the to the the the the the the the the the",What did Fred give to Bill? 
Fred,"Answer, the to the to be the to be the to be the use the use and the use",Who received the apple? 
Fred,Answer to be the take the use the use the use the use the use the use the use the,Who received the milk? 
Mary,"Answer, the to the to the to the to be the take the take the take the take the",Who received the football? 
apple,Answer of the the to the to the to the to the to the to the to the to the,What did Bill give to Mary? 
apple,"Answer, the the the the the the the the the the the to be the to be the take",What did Mary give to Fred? 
apple,"Answer, the to the to the to the the the the the the use the use the take the",What did Fred give to Bill? 
apple,"Answer, the to the to the, the, the take the take the take the take the take",What did Fred give to Bill? 
milk,"Answer, the to the to the take the take the take the take the take the take the take",What did Jeff give to Fred? 
Mary,"Answer, the to the to be the to be the take the take the take the take the take",Who received the milk? 
Jeff,"Answer, to the to the to the to be, and the, and the, and the take",Who gave the football? 
Bill,"Answer, the to the to the to be, the use the use the use the use the use",Who gave the football to Fred? 
Mary,Answer the,Who received the football? 
Mary,Answer. The the......,Who gave the football to Fred? 
Jeff,Answer the use the use the use the use the use the use the use the use the use the,Who did Bill give the milk to? 
Fred,"Answer, the the the the the take the take the take the take the take the take the take",Who gave the football to Jeff? 
Jeff,"Answer, the

The the take the take the take the take the take the take the take the",Who gave the apple to Fred? 
Bill,"Answer, to the to the",Who received the milk? 
Jeff,"Answer, to the to the to the to take the take the take the take the take the take",Who did Bill give the apple to? 
milk,"Answer, the to the to the, the, the, and the take the take the take the",What did Mary give to Fred? 
Jeff,"Answer, the to the to be the to be the take the take the take the take the take",Who received the apple? 
Jeff,Answer to the to the to the to the to the to the to the to the to the to,Who gave the apple to Bill? 
apple,Answer the the the the the the the the the the the the the take the take the take the,What did Mary give to Fred? 
Bill,Answer of the to the to the to the to be the take the take the take the take the,Who did Fred give the apple to? 
Jeff,Answer of the to the to the to be.       201.,Who gave the apple? 
Bill,"Answer, the",Who gave the milk to Fred? 
Bill,Answer of the to the to the to the to be.........,Who did Jeff give the football to? 
Fred,Answer the take the take the take the take the take the take the take the take the take the,Who gave the milk? 
apple,"Answer, to the to be, to be, to be, to be, to be, to",What did Mary give to Bill? 
Jeff,"Answer, the",Who received the milk? 
Bill,"Answer, the to the to be the to be the take the take the take the take the take",Who did Fred give the milk to? 
Bill,"Answer, to the to the to the to the use and the use and the use and the use",Who gave the apple? 
Jeff,"Answer, the take the take the take the take the take the take the take the take the take",Who gave the apple? 
Fred,Answer to the to be the take the take the take the take the take the take the take the,Who received the football? 
football,"Answer, the to the to be the to be the to be the take the take the take the",What did Mary give to Fred? 
Mary,"Answer, the to be the to be the to be the take the take the take the take the",Who did Jeff give the apple to? 
football,"Answer, the to the to the to the to be the to be the take the take the take",What did Jeff give to Mary? 
Mary,"Answer of the



The a







The

The",Who received the milk? 
milk,"Answer, the to the to the to be a take a take a take the take the take the",What did Mary give to Fred? 
Mary,"Answer, to be







The take the take the take the take the take the take",Who gave the milk? 
Bill,"Answer, the to be, and the take the take the take the take the take the take the",Who gave the milk to Mary? 
Mary,"Answer, the the, the, the, the, the, the take, the take the take",Who received the football? 
Fred,Answer of the the the the the the the the the the the the the the the the take the,Who gave the apple? 
milk,"Answer, the

The the to be, and the take, and the take the take the take",What did Fred give to Bill? 
Fred,"Answer, to the to be, to be, to be, and the take the take the take",Who did Bill give the milk to? 
Jeff,"Answer, the to the.., and the take the take the take the use the use the",Who gave the apple? 
Fred,Answer. The the to the take the take the take the take the take the take the take the,Who did Bill give the apple to? 
Bill,"Answer, to the to be the to be the take the take the take the take the take the",Who gave the football to Jeff? 
Bill,Answer to the to the to the to be the to be the to be the to be the take,Who did Jeff give the apple to? 
milk,"Answer of the

























import the to the",What did Mary give to Bill? 
Mary,"Answer, the to the to the to the use of the use the use the",Who did Bill give the milk to? 
Mary,"Answer, to the to the to be, and the take the take the take the take the take",Who gave the milk to Jeff? 
Fred,"Answer of the to the to the to the to be, and the take the take the take the",Who gave the milk? 
Bill,Answer..........,Who received the milk? 
Fred,Answer,Who gave the football? 
