target,output,question
bathroom,Answer to the to the to the to be the to be the to be the use the take the,Where is Mary? 
kitchen,"Answer, the

The

The take the",Where is Sandra? 
kitchen,"(2011, the",Where is Mary? 
kitchen,(2016. The the the the the to the the the the the the the take the take,Where is John? 
bedroom,"(2016, the to the to the to the to the to be the to be the take",Where is Sandra? 
office,"Answer, the to the to the to be the to be the to be the to be the take",Where is John? 
garden,"(2016, the to the to the to the to the to the to the take the take",Where is Mary? 
bathroom,(2011. The,Where is Sandra? 
kitchen,"Answer, the































import",Where is Mary? 
bedroom,"Answer of the



• 2016, and the to be, and the to be the",Where is John? 
office,Answer of the the the the the the the the the the the the take the take the take the,Where is Daniel? 
office,"Answer, the to the to the. 2016, and the take the take the take the",Where is Daniel? 
bathroom,"(2016. The





















import and the take",Where is Mary? 
bathroom,"Answer, the",Where is Sandra? 
bathroom,"(2016, the to the to the to the to the to the to the to be the",Where is Sandra? 
hallway,"Answer, to the............ 201.",Where is Mary? 
kitchen,"Answer, to the to the to the, and the use of the use the use the use the",Where is Sandra? 
office,"(2016. The





















import class and the",Where is Daniel? 
kitchen,Answer the to the to the to the to the to the take the take the take the take the,Where is Sandra? 
bedroom,"Answer. The



The the., and the take the take the take the take the take",Where is John? 
hallway,"Answer, the





The the to the to the to be the take the take the take",Where is Sandra? 
bedroom,"Answer, the































import",Where is Mary? 
bedroom,"Answer, the to the to the to be, and the take the take the take the take the",Where is John? 
bedroom,"Answer, the

















The take the take the take the take",Where is Mary? 
bedroom,"Answer, the",Where is Mary? 
garden,"(2016, the

























import and",Where is Mary? 
bedroom,"Answer, the",Where is Daniel? 
office,(2016. The the to the to the take the take the take the take the take the,Where is Sandra? 
office,"Answer, the to the the the the the the the the the the the the take the take the",Where is Sandra? 
garden,"(2016, the the the the the the the the the the the the the the the the",Where is Sandra? 
garden,Answer to the the the the the the the the the the the the the the the the the the,Where is Daniel? 
bathroom,(2016,Where is Mary? 
office,"(1, the the the the the the the the the the the the the the the the the",Where is Mary? 
kitchen,"Answer, the

























The use the use",Where is Sandra? 
garden,"(201, the to the to the to the, the, the, the, the, the",Where is Sandra? 
kitchen,(2016. 2011. 2011. 2011. 2011.,Where is Sandra? 
kitchen,"Answer, the. The the, the, and the, and the take the take the take the",Where is Sandra? 
garden,(2016. The the,Where is John? 
garden,Answer to be the,Where is Sandra? 
bathroom,"Answer, the to the to the to the to the to be, and the to be, and",Where is Sandra? 
bedroom,"(2016

















The the take the take the take the",Where is Mary? 
kitchen,"(2011. 2011, the the the the the take the take the take the take",Where is Sandra? 
office,"(2011, and the to the to the take the to take the take the take the take",Where is Mary? 
bedroom,"Answer, the to the to be",Where is Mary? 
office,"Answer, to the to the to be the to be, and the to be the to be the",Where is Daniel? 
office,"(2016, the. The the, the, and the take the take the take the take",Where is Sandra? 
bathroom,"Answer, the

The the, the, the, the, and the, and the, and",Where is Sandra? 
bedroom,"(2011, to be

























import",Where is Sandra? 
office,"(2016, the to the to the take the take the take the take the take the take",Where is Daniel? 
bedroom,"Answer, the to the to the to the to the to the to the to the take the take",Where is Sandra? 
hallway,"(2016, the















import and the the the the the",Where is Daniel? 
bedroom,"Answer. The the. The the. The the., and the., and the.",Where is Sandra? 
office,"Answer, the",Where is John? 
garden,"Answer of the





















import class and the take the",Where is John? 
kitchen,"Answer, the",Where is Daniel? 
hallway,"Answer, the

The the, the, the take the take the take the take the take the",Where is Mary? 
hallway,"(2016, to the to the to the to the to take, and the take the take",Where is Sandra? 
hallway,(2016. The the.......,Where is John? 
bedroom,(2016. The the the the the the the the the take the take the take the take,Where is Mary? 
bedroom,"(2011...., and the., and the take the take the take the",Where is Sandra? 
bedroom,"Answer, the",Where is Daniel? 
kitchen,Answer,Where is Sandra? 
bedroom,"Answer, the to the to the to the to be, the to be the take the take the",Where is Daniel? 
garden,Answer of the the the to the to the to the to the take the take the take the take,Where is John? 
bathroom,"Answer, the",Where is Sandra? 
garden,"Answer of the to the to the to be, the to be, the take the take the take",Where is Sandra? 
office,"(2011, to be, to be, and the take, and the take the take the",Where is Daniel? 
bedroom,(2016,Where is Mary? 
garden,"Answer, to the, to be, and the take, and the take the take the take the",Where is Sandra? 
bathroom,"Answer



























import and the take the",Where is Sandra? 
office,"(2016, to the to be the to be the to be the take the take the take",Where is John? 
kitchen,Answer. The the to the to the to the to the to the to the to be the to,Where is Daniel? 
bedroom,(2011. The the,Where is John? 
office,Answer of the to the to the to the to the to the to the take the take the take,Where is Daniel? 
bathroom,"(2016, and the",Where is Sandra? 
office,"(2016, the to the to the to be, and the take the take the take the",Where is John? 
hallway,"Answer, the to the to the to the",Where is Mary? 
office,"(2016, the",Where is John? 
office,(2016. The the to the to the to the to be the to be the to be,Where is Sandra? 
bathroom,Answer,Where is John? 
hallway,Answer,Where is John? 
hallway,"(2016, the to the to the the to be the take the take the take the take",Where is Daniel? 
hallway,"Answer, the. 2011. 2011. 2011. 2011.",Where is Daniel? 
bathroom,"Answer, to the to the to the to the to the to the to the to the to the",Where is Daniel? 
bathroom,"Answer, the

The the, the use the use the use the use the use the use the",Where is John? 
bathroom,"Answer, the",Where is Daniel? 
garden,"(2011, and the to the to the to the use and the use and the use and",Where is John? 
bedroom,"Answer, the to the to the, and the take, and the take the take the take the",Where is John? 
office,(2016. The the take the take the take the take the take the take the take the,Where is Mary? 
garden,"Answer. The















import class and the

import class and the",Where is Sandra? 
office,"Answer, the",Where is John? 
bedroom,(2015. The the to the to the use and the use and the take the take the,Where is Daniel? 
hallway,"Answer, the to the to the to the to the to be the to be the to be the",Where is John? 
kitchen,"Answer, to the to be, to be, to be, to be, and the take the",Where is Daniel? 
bedroom,Answer of the to the to the to the to be a take the take the take the take the,Where is Daniel? 
hallway,Answer of the to the to the to the to be the to be the to be the take the,Where is Sandra? 
garden,Answer,Where is Sandra? 
bedroom,"Answer, the















import and the

import and the the the",Where is John? 
office,"(2016. The the to be

The take the take the take the take the take the",Where is John? 
garden,(2016. The the to be the to be the to be the take the take the take,Where is Sandra? 
