"target","output","question"
"bedroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the cellar. Question","Where is the apple? "
"kitchen","(1) in the kitchen (2) in the bathroom (3) in the office (4","Where is the milk? "
"bathroom","(1) in the cupboard (2) in the garden (3) in the kitchen  Question","Where is the football? "
"bedroom","Answer: In the cider. Question: What is the cider? Answer: It is the juice of","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"hallway","(Answer: In the garden.)  Question: Where is the pear? (Answer: In the garden","Where is the apple? "
"hallway","Answer: The milk is in the cow. Question: Where is the butter? Answer: The butter","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","(from the 1st of January, 1900, to the 1st of January","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Answer: It's in the box. Question: Where is the box? Answer: It's in","Where is the football? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bathroom. Question","Where is the football? "
"bedroom","Answer: In the tent. Question: Where is the tent? Answer: In the football. Question","Where is the football? "
"garden","(Vol. ).--The milk is in the cupboard, and the butter in the butter","Where is the milk? "
"garden","Answer: It's in the box. Question: Where is the box? Answer: It's in","Where is the football? "
"kitchen","What is the apple? What is the apple's significance?  Answer: The apple is the fruit of","Where is the apple? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the east. Question","Where is the apple? "
"bathroom","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bedroom","What is it? What does it represent?  Answer: The apple is in the garden. It represents","Where is the apple? "
"bedroom","(1) In the tree. (2) On the ground. (3) In the house","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
