"target","output","question"
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context with a","What did Fred give to Mary? "
"milk","Answer: </context> Answer: milk Answer: milk  Okay, let's tackle","What did Bill give to Mary? "
"Mary","Answer: Bill Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer: Answer: Jeff Answer: Answer: Jeff Answer: Jeff Answer: Jeff","Who received the milk? "
"Jeff","Answer: Jeff Answer: Jeff  Okay, let's see. The user provided a context with","Who gave the football? "
"Jeff","Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who did Bill give the apple to? "
"Bill","Answer: Bill Okay, let's tackle this question. The user provided a context with a lot","Who did Jeff give the football to? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Mary give to Fred? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Mary","Answer: Mary Okay, let's see. The user is asking who Bill gave the milk","Who did Bill give the milk to? "
