"target","output","question"
"bathroom","Choices: A. In the bathroom B. In the office C. In the garden","Where is Sandra? "
"hallway","Choices: A. In the office B. In the hallway C. In the sitting","Where is Mary? "
"bedroom","Choices: A. In the bedroom B. In the living room C. In the","Where is Mary? "
"bathroom","Choices:  A. In the bathroom B. In the kitchen C. In the","Where is Mary? "
"bathroom","Choices: A. In the garden B. In the kitchen C. In the sitting","Where is Sandra? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Sandra? "
"hallway","Choices: A. In the hallway B. In the Temple C. In the garden","Where is Mary? "
"garden","Choices: A. In the office. B. In the garden. C. In the kitchen","Where is John? "
"kitchen","Choices: A. On the moon B. On Earth C. In the bathroom","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the tent C. In the garden","Where is John? "
"bedroom","Answer: John is in the Adirondacks. Okay, let's see. The user","Where is John? "
"hallway","(Answer in German) Answer:  Sandra ist im Garten.   Question: What is the","Where is Sandra? "
