"target","output","question"
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"apple","Answer: apple Okay, let's see. The user is asking what Fred gave to Mary","What did Fred give to Mary? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Bill give to Mary? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"milk","Answer: Answer: milk Okay, let's see. The user provided a context with a","What did Mary give to Fred? "
"Fred","Answer: Fred  Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the football based on the","Who gave the football? "
"Jeff","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who did Bill give the apple to? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Jeff give the football to? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Mary give to Fred? "
"Fred","Answer: Mary Okay, let's tackle this question. The user is asking ""Who gave","Who gave the apple? "
"Mary","Answer: Mary Answer: Mary  Question: What did Frank give to Bill? Answer: milk","Who did Bill give the milk to? "
