"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is she doing there? Answer: She is","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: Where is Margaret Louise? Answer: She","Where is John? "
"bedroom","Answer: John is dead. Question: Where is John? Answer: John is dead. Question:","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"bedroom","Answer: She is in the kitchen, cooking. Question: Where is John Pollexfen? Answer","Where is Mary? "
"garden","Answer: She is dead. [73]  The Commandeur, in his letter of instructions, has","Where is Mary? "
"garden","Answer: She is in the hands of the Jesuits. Question: Where is Sandra? Answer:","Where is Sandra? "
"kitchen","Answer: In the kitchen. _London, Published by J. Taylor High Holborn._]","Where is Sandra? "
"garden","Answer: He is still in the mountains. Question: Where is Kate Kenyon? Answer: She","Where is John? "
"kitchen","Answer: She is in the kitchen, making coffee. Question: Where is Sandra? Answer: She","Where is Sandra? "
"office","Answer: She's gone to the office. [_SALOME. [_To THE DEAN._","Where is Sandra? "
"bedroom","Answer: Sandra is in the ""Review of Reviews"" office, 1911, and will be","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: She is still in the garden, picking the last of the strawberries. Question: Where","Where is Sandra? "
"bathroom","Answer: She is in the bathroom. Question: Where is the Fiery Cross? Answer: It","Where is Sandra? "
"office","Answer: At the Royal Society, in the library.","Where is Daniel? "
"office","Answer: John is in the Tower. Question: Where is John? Answer: John is in","Where is John? "
"hallway","Answer: He is gone. Question: Where is Daniel? Answer: He is gone. Question:","Where is Daniel? "
"bathroom","Answer: Daniel is in the Bible. Question: Where is the Inquisition? Answer: It is","Where is Daniel? "
"garden","Answer: She is in the garden, picking flowers. Question: Where is Sandra? Answer: She","Where is Sandra? "
"kitchen","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Daniel? "
"bedroom","Answer: He is sitting on horseback by the glee maiden, apparently as much interested in the","Where is John? "
