"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Mary go back to? Answer: Fred. Question: Who","Who did Fred give the milk to? "
"apple","Answer: A basket of apples. Question: What did Jeff give to Mary? Answer: A basket","What did Mary give to Jeff? "
"Jeff","Answer: The provost marshal. Question: Who received the football? Answer: The provost marshal","Who received the football? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: George Leman. Question: Who received the apple? Answer: George Leman. Question","Who received the apple? "
"Mary","Answer: Fred. Question: Who handed the milk? Answer: Mary. Question: Who drank the","Who gave the milk? "
"Mary","Answer: Ruby. Question: Who gave the cricket? Answer: Ruby. Question: Who gave the","Who gave the football? "
"milk","Answer: Milk.  Question: What did Jeff give to Mary? Answer: Nothing.  Question: What","What did Mary give to Jeff? "
"apple","Answer: A box of apples. Mary put down the football. The difference in all these respects,","What did Fred give to Mary? "
"Fred","Answer: Fred Shackelford. Question: Who tore up the track? Answer: Crutcher","Who gave the football to Mary? "
"Fred","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who ate the","Who received the apple? "
"Fred","Answer: The high priest of the temple of Chichen-Itza, elder brother of Cha","Who received the apple? "
"apple","Answer: A bird in a cage. Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"Mary","Answer: Mary Cameron. Question: Who received the milk? Answer: Mary Cameron. Question: Who","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Fred? Answer: Mary. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Jeff. Question: Who passed the bread? Answer: Jeff. Question: Who passed the","Who received the milk? "
"Jeff","Answer: The Sultan of Morocco. Question: Who gave the apple to Bill? Answer: The Sultan","Who gave the apple to Bill? "
"Bill","Answer: The Moorish women. Question: Who gave the milk to Fred? Answer: The Moor","Who gave the milk to Fred? "
"Jeff","Answer: The milkman. Question: Who received the eggs? Answer: The eggman. Question","Who received the milk? "
"Fred","Answer: Fred.  Question: Who journeyed to the bedroom? Answer: Fred.  Question: Who","Who received the football? "
"Mary","[_Answer: MAJOR TARVER._]  Question: Who rang the bell? [_Answer: MA","Who received the milk? "
"Mary","Answer: The Indians. Question: Who received the football? Answer: The Indians. Question:","Who received the football? "
"Jeff","Answer: Fred. Question: Who took it? Answer: Jeff. Question: Who ate it?","Who gave the apple? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Bill","Answer: The Moors of the interior. Question: Who received the milk? Answer: The Mo","Who received the milk? "
