"target","output","question"
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"apple","Answer: A apple. Question: What did Fred give to Regulus? Answer: A apple.","What did Fred give to Bill? "
"Jeff","Answer: Mary. Question: Who did Mary give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"apple","Answer: A box of chocolates. 1. 2. 3. 4.","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to her husband. Question: Who did Mary give the football to?","Who did Mary give the football to? "
"milk","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to himself. Question: Who gave the apple to Bill?","Who gave the apple to Bill? "
"Mary","Answer: Jeff dropped the milk. Question: Who gave the milk? Answer: Jeff dropped the milk","Who gave the milk? "
"apple","Answer: A pair of pants. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Charcoal. Question:","What did Mary give to Fred? "
"Mary","Answer: Bill. Question: Who took it? Answer: Mary. Question: Who ate it?","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who passed the milk to Jeff? Answer: Jeff. Question: Who","Who received the milk? "
"apple","Answer: A basket of apples. Question: What did Bill give to Fred? Answer: A basket","What did Fred give to Bill? "
"Jeff","Answer: The football gave itself. Why is a man like a hen? Because he lays eggs","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Bill give the milk to? Answer: Jeff. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Mary Leavenworth. Question: Who did Mary Leavenworth give the apple to?","Who did Bill give the apple to? "
"apple","Answer: A box of chocolates. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill drop the football? Answer: Jeff. Question: Who","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Fred give the milk to? "
"football","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: The Green Man. Question: Who took it away? Answer: The doctor. Question","Who gave the apple? "
"Fred","Answer: Fred. Question: Who did Jimmy steal the baby from? Answer: Aggie. Question","Who did Bill give the apple to? "
"Mary","Answer: Mary. Question: Who did Bill give the milk to? Answer: Mary. Question:","Who did Bill give the milk to? "
"Fred","Answer: Jeff. Question: Who gave the football? Answer: Jeff. Question: Who gave the","Who gave the football? "
