"target","output","question"
"kitchen","Answer: Mary is in the kitchen. Question: Where is the kitchen? Answer: Mary is","Where is Mary? "
"garden","Answer: She is in the fort. Question: How old is she? Answer: She is not","Where is Mary? "
"office","Answer: Daniel is in the office.  Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"bathroom","Answer: Sandra is in the library. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"kitchen","Answer: Sandra journeyed to the kitchen. Question: Where is Sandra? Answer: Sandra journeyed","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
"bedroom","Answer: He is in the hollow, and he is being played with by a masked marksman","Where is Daniel? "
"garden","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"garden","Answer: Sandra is in the house of the dreamer, and she is dreaming. Question:","Where is Sandra? "
"garden","Answer: She is pass'd the lake, and now they gain     A narrow and a broken","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"bathroom","Answer: At the office. Question: Where is Sandra? Answer: At the office. Question:","Where is Sandra? "
"hallway","Answer: In the museum. Question: Where is Daniel? Answer: In the museum. Question:","Where is Daniel? "
"kitchen","Lagard. LAGARD </question>  Question: How many children has Count Clairmont?","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Answer: He is in the bedroom. =AMERICAN GRAY SQUIRREL.=--_","Where is Daniel? "
"office","Answer: In the woods. Question: Where is Daniel? Answer: In the woods. Question:","Where is Daniel? "
"office","Answer: In the wilderness. Question: Where is John? Answer: In the wilderness. Question","Where is John? "
"bathroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"office","Answer: She is playing Bridge, in Hampton, with the gentlemen. Question: What is the","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"office","Answer: In the kitchen. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"bedroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: In the cradle.  Question: Where is Jimmy? Answer: In the cradle.","Where is John? "
