"target","output","question"
"bedroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the apple? "
"garden","Answer: In the bedroom. Question: What is the milk? Answer: It is the milk.","Where is the milk? "
"bedroom","A. In the bedroom. B. In the bathroom. C. In the kitchen. D.","Where is the milk? "
"garden","Answer: The apple is in the garden. Question: Where is the apple? Answer: The apple","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","(1 point)  Answer: In the kitchen.  Question: What is the first thing that Sandra does","Where is the apple? "
"garden","(A) In the bathroom. (B) In the kitchen. (C) In the bedroom","Where is the football? "
"kitchen","What does the priest say to the boy? What does the boy do? What does the priest say","Where is the apple? "
"bathroom","Answer: In the bedroom. Question: What is the milk? Answer: A cow. Question:","Where is the milk? "
"bedroom","(1) Sandra (2) Daniel (3) Mary (4) John  Answer: (","Where is the apple? "
"garden","Answer: The milk is in the kitchen. Question: Where is the football? Answer: The football","Where is the milk? "
"bedroom","A. In the kitchen. B. In the garden. C. In the bathroom. D.","Where is the apple? "
"kitchen","(Read aloud.)  Answer: In the kitchen.  Question: Where is the milk? (Read aloud","Where is the apple? "
"garden","Answer: It is in the bedroom. Question: Where is the football? Answer: It is in","Where is the football? "
"bathroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"office","Where is the milk? Where is the sun? Where is the wind? Where is the grass?","Where is the apple? "
"garden","A. In the hallway. B. In the hallway. C. In the hallway. D.","Where is the apple? "
"kitchen","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bathroom","Answer: In the hallway. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: It is in the tree. Question: What is the apple doing? Answer: It is","Where is the apple? "
"bedroom","A. In the bedroom. B. In the garden. C. In the hallway. D.","Where is the milk? "
"hallway","A. In the garden. B. In the office. C. In the hallway. D.","Where is the football? "
"kitchen","Answer: The football is in the locker. Question: What is the locker? Answer: The locker","Where is the football? "
"hallway","A. In the kitchen. B. In the bathroom. C. In the bedroom. D.","Where is the apple? "
