"target","output","question"
"Jeff","(1 point) Answer: Jeff.  Question: Who did Mary go to? (1 point)","Who did Fred give the milk to? "
"apple","A. The apple. B. The apple. C. The apple. D. The apple.","What did Mary give to Jeff? "
"Jeff","Answer: Mary. Question: Who received the apple? Answer: Jeff. Question: Who received the","Who received the football? "
"milk","A. The milk. B. The apple. C. The milk and the apple. D.","What did Mary give to Bill? "
"Jeff","Answer: Mary. Question: Who passed the apple to Jeff? Answer: Mary. Question: Who","Who received the apple? "
"Mary","(1 point)  Answer: Mary gave the milk to Fred.","Who gave the milk? "
"Mary","(from: http://www.greatwar.nl/)  Answer: Jeff. (from: http","Who gave the football? "
"milk","A. A glass of milk. B. A glass of water. C. A glass of lemon","What did Mary give to Jeff? "
"apple","What did Mary give to Jeff? What did Jeff give to Bill? What did Bill give to Mary","What did Fred give to Mary? "
"Fred","(A) Fred. (B) Jeff. (C) Bill. (D) Ruby.","Who gave the football to Mary? "
"Fred","(from: The History of Pendennis, Volume 1)  Answer: Fred received the apple.","Who received the apple? "
"Fred","(1 point)  Answer: Bill handed the apple to Fred.  Question: Who went to the kitchen","Who received the apple? "
"apple","(Write your answer in the space provided.)  Answer: Mary gave the apple to Fred.  Question:","What did Mary give to Fred? "
"Mary","(a) Bill (b) Mary (c) Fred (d) Jeff  Answer: (","Who received the milk? "
"Mary","(Contributed by http://www.anu.edu.au/People/Ron.Waugh)  Answer","Who gave the football to Fred? "
"Bill","(1848 words) Answer: The milk was passed to Bill.","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who went back to the kitchen? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Bill","A. Bill B. Fred C. Aggie D. Jimmy  Answer: C  Question:","Who gave the milk to Fred? "
"Jeff","Answer: The Rev. Jeff.  Question: What was the name of the poem suggested by the Rev","Who received the milk? "
"Fred","A. Fred. B. Bill. C. Jeff. D. Mary. E. None of","Who received the football? "
"Mary","(1 point)  Answer: Mary  Question: What was the name of the detective? (1","Who received the milk? "
"Mary","Answer: Mary.","Who received the football? "
"Bill","(a) Fred. (b) Bill. (c) Mary. (d) None of","Who gave the apple? "
"Bill","Answer: The cow. Question: What did Mary do with the milk? Answer: She gave it","Who gave the milk to Mary? "
"Fred","(a) Fred (b) Bill (c) Mary (d) The commander  Answer:","Who did Bill give the apple to? "
