"target","output","question"
"milk","(0.5)  Answer: She gave him the milk.  Question: What did Jeff give to","What did Mary give to Fred? "
"apple","A. The apple B. The football C. The apple D. The football  Answer: C","What did Fred give to Bill? "
"Jeff","(a) Jeff (b) Fred (c) Bill (d) Evans  Question: Who","Who did Mary give the football to? "
"apple","(1 point)  Answer: Fred gave the apple to Mary.  Question: What did Bill do?","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: What did Mary do? Answer: She moved to the bathroom. Question","Who did Mary give the football to? "
"milk","(A) The milk (B) The letter (C) The key (D) The book","What did Bill give to Mary? "
"Mary","A. Mary. B. Bill. C. The priest. D. The church. E.","Who gave the apple to Bill? "
"Mary","(choose one)  Answer: Jeff. McDonnel. Mary. Bill. L. Jeff. McDon","Who gave the milk? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"milk","A. Milk. B. Water. C. Bread. D. Meat.  Answer: A.","What did Mary give to Fred? "
"Mary","(1 point)  Answer: Bill.  Question: What did Mary do when she got to the hallway","Who gave the apple? "
"Fred","A. Fred. B. Jeff. C. Bill. D. Mary. E. Pauline","Who received the milk? "
"apple","What did Mary give to Fred? What did Mary give to Fred? What did Bill give to Mary","What did Fred give to Bill? "
"Jeff","What was the superstition of the lover? What was the only fear that possessed Bray? What was","Who gave the football? "
"Jeff","A. Jeff B. Mary C. Fred D. Bill  Answer: D  Explanation: Bill","Who did Bill give the milk to? "
"Jeff","(1 point)  Answer: Bill gave the apple to Jeff.  Question: Who did Mary give the","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Question: What did Jeff travel to? Answer: Jeff","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","A) Bill B) Jeff C) Fred D) Fred  Answer: D) Fred  Question","Who did Fred give the milk to? "
"football","A. The football. B. The apple. C. The tooth of a monkey. D.","What did Mary give to Fred? "
"milk","Answer: The milk. Question: What did Fred give to Mary? Answer: The milk. Question","What did Mary give to Fred? "
"Fred","Answer: Mary.  Question: Who took the apple?Answer: Fred.  Question: Who was Rah","Who gave the apple? "
"apple","A. The apple. B. The apple. C. The apple. D. The apple.","What did Fred give to Bill? "
"Mary","Mary. Mary gave the football. Mary gave the football to Fred. Mary gave the football to Fred","Who gave the football? "
"football","Answer: The football. Question: What did Bill give to Mary? Answer: The football. Question","What did Mary give to Bill? "
