"target","output","question"
"Jeff","(a) Jeff (b) Fred (c) Jeff (d) Fred  Answer: (","Who did Fred give the football to? "
"Fred","Answer: Fred. Fred went to the office. Fred went to the kitchen. Fred went to the","Who received the milk? "
"Jeff","(a) Jeff (b) Bill (c) Mary (d) Fred  Answer: (","Who gave the milk to Fred? "
"milk","(Answer: Milk.)  Question: What did Jeff move to? (Answer: The kitchen.)  Question","What did Mary give to Bill? "
"Mary","Mary, Jeff, or Bill?  Answer: Mary  Question: What was the name of the regiment","Who received the football? "
"Fred","Who took the milk there? Who took the milk there? Who took the milk there? Who took","Who gave the milk to Jeff? "
"milk","Answer: The milk. Question: What did the girl do? Answer: She ran away. Question","What did Jeff give to Bill? "
"Fred","(from 1661)  <text id=""Q1"">Q1. Who received the apple","Who received the apple? "
"Fred","Who took the apple from Mary? Who moved to the office? Who travelled to the garden? Who","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Question: Who drank the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"milk","(a) A basin of milk (b) A basin of bolus (c) A basin","What did Fred give to Mary? "
"Fred","(1)  Answer: Fred gave the apple to Bill.  Question: Who was looking on with deep","Who gave the apple to Bill? "
"Mary","A. Mary. B. Bill. C. Jeff. D. Gerald. E. Jimmie","Who received the football? "
"apple","What did Rosendo do to Padre Diego? What did Jeff do to Padre Diego? What","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Jeff. Question: Who","Who gave the football to Fred? "
"Fred","A. Fred B. Elegy C. Tragedy D. Ruthless Tragedy","Who gave the football to Jeff? "
"milk","What did Fred give to Jeff? What did Jeff give to Bill? What did Bill give to the","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Mary travel to? Answer: The kitchen. Question: Who","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who picked up the milk? Answer: Fred. Question: Who picked","Who gave the milk? "
"Bill","Answer: Mary. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple? "
"Mary","(1 point)  Question: What did Mary do with the apple? (1 point)  Question:","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: Who gave the milk? Answer: Mary. Question: Who gave the","Who gave the milk? "
"Bill","(a) Bill (b) Jeff (c) Mary (d) Peter  Answer: (","Who gave the milk to Fred? "
"Fred","Answer: Fred. Question: Who did Jeff leave the football to? Answer: Bill. Question:","Who did Mary give the apple to? "
"football","A. The football B. The milk C. The water D. The gun  Answer: A","What did Jeff give to Bill? "
