"target","output","question"
"kitchen","She is not here.  Answer: She is in the garden.  Question: What is the meaning of","Where is Sandra? "
"office","I have not seen him for a long time. I have not seen him for a long time","Where is John? "
"bedroom","Answer: He is in the room.     The fate of the Confederates was sealed. The fate","Where is John? "
"bathroom","I have no doubt that she is in the house, and I am not going to leave her","Where is Sandra? "
"office","I am not sure if I am right, but I think it is in the first line of the","Where is Daniel? "
"bedroom","I have not seen her. I have not heard her voice. I have not seen her face","Where is Mary? "
"garden","Is she in the kitchen? Is she in the bedroom? Is she in the hallway?","Where is Mary? "
"garden","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"kitchen","She is not here. She is in the garden. She is in the garden. She is in","Where is Sandra? "
"garden","I cannot find him, and I am sure he is here, and I am sure he is","Where is John? "
"kitchen","I am not sure if she is in the garden, or in the house, or in the","Where is Sandra? "
"office","She is not in the kitchen, and I do not see her in the garden. I will","Where is Sandra? "
"bedroom","She's not in the house. She's not in the garage. She's not in","Where is Sandra? "
"garden","He is not in the kitchen. He is in the bedroom. He is not in the","Where is John? "
"hallway","He is in the hospital, and he is very sick. He is in the hospital, and he","Where is John? "
"kitchen","I can't find her. I have looked everywhere, and she is not to be found. I","Where is Sandra? "
"garden","""I'm afraid I don't know,"" said the major, with a shake of his head.","Where is Sandra? "
"bathroom","The battle of the Wilderness was fought in the wilderness of Virginia. The battle of the Wilderness","Where is Sandra? "
"office","--Ver. 'Where is he?' is the question of the 'ornatrix,' who,","Where is Daniel? "
"office","He is not here. He is in the grave. He is in the grave, and I am","Where is John? "
"hallway","The interest of the book is not in the individual works, but in the general development","Where is Daniel? "
"bathroom","He is in the airplane, and he is in the airplane, and he is","Where is Daniel? "
"garden","I have not seen her for a long time. I have been to her house, but she","Where is Sandra? "
"kitchen","He is in the kitchen, and he is making a sandwich. He is not in the","Where is Daniel? "
"bedroom","""I am so glad you are here, dear,"" said Mandy, ""and I am so","Where is John? "
