"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen. Answer: The most recent location of Mary is","Where is Mary? "
"garden","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is Mary? "
"office","Answer: In the kitchen.  Question: What is the main theme of the passage? Answer: The","Where is Daniel? "
"bathroom","Choices: A. bathroom B. kitchen C. bedroom D. hallway E","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"garden","Choices: A. In the desert B. In the mountains C. In the city","Where is Daniel? "
"garden","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Mary is the grove. </answer> Okay, let","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Choices:   A. In the hotel   B. In the street   C. In the","Where is Daniel? "
"kitchen","(Answer in one sentence.) Answer: Daniel is in the kitchen.  Okay, let's see","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bathroom. <context> ""Daniel journeyed to the","Where is Daniel? "
"office","Choices: A. In the room with the detective B. In the room with the pictures","Where is Daniel? "
"office","Okay, so I need to figure out where John is based on the provided text. Let me","Where is John? "
"bathroom","Choices: A. In the bedroom B. In the garden C. In the bathroom","Where is Sandra? "
"office","(A) In the kitchen (B) In the hallway (C) In the garden (","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"garden","Answer: The most recent location of John is Gay Street. Okay, let's tackle this question","Where is John? "
"office","(A) In the kitchen. (B) In the garden. (C) In the","Where is John? "
"bedroom","Answer:  The most recent location of Daniel is office. The most recent location of Daniel is office","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
