"target","output","question"
"Jeff","Answer: Answer: Fred  Okay, let's try to figure out who Fred gave the milk","Who did Fred give the milk to? "
"apple","Answer: Answer:  Assistant: apple  The question is asking what Mary gave to Jeff. Let","What did Mary give to Jeff? "
"Jeff","Choices: A. Catharine B. Mary C. Catharine Glover D.","Who received the football? "
"milk","What is the answer to the question: Who did Mary give the milk to? Answer:  Assistant:","What did Mary give to Bill? "
"Jeff","Choices: A. Sidney B. Carlotta C. Sidney's mother D.","Who received the apple? "
"Mary","Choices: A. Fred B. Mary C. Alf D. Jeff Answer","Who gave the milk? "
"Mary","Answer: Answer:  The answer is Mary. Okay, let's try to figure out who gave","Who gave the football? "
"milk","Answer: Answer:  Assistant: The answer is not provided in the given context.  Okay, let","What did Mary give to Jeff? "
"apple","Answer: Answer:  apple Okay, let's try to figure out what Fred gave to Mary","What did Fred give to Mary? "
"Fred","Answer: Answer:  Fred The answer is Fred.   Okay, let's try to figure","Who gave the football to Mary? "
"Fred","Answer:  Assistant:  Assistant: The apple was received by Jeff. The text mentions that ""Jeff","Who received the apple? "
"Fred","The answer is Fred. Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"apple","Answer: Answer: Apple Okay, let's try to figure out what the answer is.","What did Mary give to Fred? "
"Mary","Choices: A. Cameron B. Bill C. Fred D. Jeff E","Who received the milk? "
"Mary","The answer should be one of the following: Jeff, Bill, Fred, Mary, Bill, or","Who gave the football to Fred? "
"Bill","Choices: A. Coningsby B. Fred C. Mary D. Bill","Who received the milk? "
"Jeff","A) Jeff B) Mary C) Mary's brother D) Jeff's brother","Who gave the apple to Bill? "
"Bill","(Answer with the name of the person, not the pronoun) Answer:  Assistant: Bill","Who gave the milk to Fred? "
"Jeff","Choices: A. Jennie B. Gerhardt C. Gerhardt's wife","Who received the milk? "
"Fred","Answer: Answer:  Fred The answer is Fred.  Okay, let's try to figure out","Who received the football? "
"Mary","Answer: Answer:  Assistant: Okay, let's try to figure out who received the milk based","Who received the milk? "
"Mary","Answer: Answer:  Mary  Okay, let's try to figure out who received the football based","Who received the football? "
"Jeff","Answer: Answer:  Fred Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"milk","Answer: Answer:  Assistant: milk  The answer is milk.   The answer is milk.","What did Mary give to Bill? "
"Bill","Answer: Jeff Okay, let's try to figure out who received the milk based on the","Who received the milk? "
