"target","output","question"
"garden","Choices: A) In the kitchen B) In the garden C) In the school","Where is the milk? "
"hallway","Okay, let's try to figure out where the apple is in this text. So, the","Where is the apple? "
"bathroom","Choices: A. In the kitchen B. In the hallway C. John went to","Where is the milk? "
"kitchen","Okay, so I need to figure out where the football is based on the given context. Let","Where is the football? "
"bedroom","Choices: A. In the garden B. In the room C. In the boat","Where is the apple? "
"bedroom","Okay, let's try to figure out where the milk is based on the given text.","Where is the milk? "
"garden","Okay, so I need to figure out where the football is based on the given context. Let","Where is the football? "
"hallway","The stomach is usually contracted, but sometimes it is of normal size or even dilated. The muc","Where is the apple? "
"kitchen","Answer: The football is at the end of the avenue that terminates in trees arranged in the shape of","Where is the football? "
"hallway","Okay, let's see, the user provided a bunch of poems and then asked, ""Where","Where is the milk? "
"hallway","Answer: The football is at the end of the sentence where the narrator is talking about the ""little","Where is the football? "
"bedroom","Based on the context above, where is the milk?   Choices: A. In the kitchen","Where is the milk? "
"bathroom","Okay, so I need to figure out where the football is based on the given text. Let","Where is the football? "
"hallway","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Answer: The milk is in the hallway. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Choices: A. In the kitchen B. In the forest C. In the shed","Where is the apple? "
"hallway","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Choices: A. In the room B. In the park C. In the street","Where is the apple? "
"hallway","Choices: A. In the hut B. In the sea C. In the ship","Where is the football? "
"office","The answer should be a specific location in the poem.  The answer should be in the form of","Where is the milk? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the refrigerator","Where is the apple? "
"office","Daniel went to the kitchen.   Okay, let's try to figure out where the milk is based","Where is the milk? "
"bedroom","Okay, let's see. The user is asking ""Where is the milk?"" in the context","Where is the milk? "
"bedroom","Okay, so I need to figure out where the football is in the given text. Let me","Where is the football? "
"office","Choices: A. In the hallway B. Mary's hand C. In the bathroom","Where is the milk? "
