"target","output","question"
"milk","Answer: Answer: Mary gave the milk to Fred. Okay, let's try to figure out","What did Mary give to Fred? "
"apple","What did Jeff give to Fred?  Okay, let's try to figure out what Fred gave to Bill","What did Fred give to Bill? "
"Jeff","Answer: Answer:  Mary gave the football to Jeff. Okay, let's tackle this question.","Who did Mary give the football to? "
"apple","Answer: Answer:  Assistant: apple  Okay, let's try to figure out what the answer","What did Fred give to Mary? "
"Bill","Answer: Answer:  Assistant: Mary  The answer is Mary.   The answer is Mary.","Who did Mary give the football to? "
"milk","Choices: A. A ring B. A cross C. A book D.","What did Bill give to Mary? "
"Mary","Answer: Answer:  Mary The answer is Mary. The answer is Mary. The answer is","Who gave the apple to Bill? "
"Mary","Answer: The Dean Okay, let's try to figure out who gave the milk based on","Who gave the milk? "
"apple","Answer: Answer: The answer is apple. Okay, let's try to figure out what the","What did Fred give to Bill? "
"milk","Choices: A. Milk B. A kitten C. A clock D. A","What did Mary give to Fred? "
"Mary","Answer: Answer:  Assistant: The answer is Carlotta.   The answer is Carlotta.","Who gave the apple? "
"Fred","Answer: Answer:  Jeff The answer is Jeff. Okay, let's try to figure out","Who received the milk? "
"apple","Answer: Answer:  Assistant: The answer is: apple  The answer is: apple  The","What did Fred give to Bill? "
"Jeff","Answer: Jeff  Okay, let's try to figure out the answer to the question ""Who","Who gave the football? "
"Jeff","The answer should be one of the following: Amy, Amy, Amy, Amy, Amy, Amy","Who did Bill give the milk to? "
"Jeff","The answer should be in the form of a single word. Answer:  Assistant: Mary  Step","Who did Bill give the apple to? "
"apple","Answer: Answer: Answer: apple Okay, let's try to figure out what the answer","What did Mary give to Fred? "
"Bill","The answer should be in the text.  The answer is:  Jeff gave the football to Bill. The","Who did Jeff give the football to? "
"Bill","Choices: A. Bill B. Gerhardt C. Jennie D. Ger","Who did Fred give the milk to? "
"football","Answer: Answer:  Assistant: football The answer is football.  Okay, let's try to","What did Mary give to Fred? "
"milk","Answer:  To answer the question, I need to find the answer based on the context provided.","What did Mary give to Fred? "
"Fred","Answer:  Assistant: The Green Man  The answer is the Green Man. The story describes how","Who gave the apple? "
"Fred","Choices: - Alfred - Zoie - Aggie - Jimmy - Mary","Who did Bill give the apple to? "
"Mary","The answer should be one of the following: Mary, Mary, or Mary picked up the milk.","Who did Bill give the milk to? "
"Fred","Options:   A. Jack   B. Jack's mother   C. Ruby   D.","Who gave the football? "
