"target","output","question"
"kitchen","A: Sandra is in the kitchen. Q: Where is John? A: John is in the","Where is Sandra? "
"office","What is the name of the child's mother? What is the name of the child? What is","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Mordaunt? Answer: In the kitchen.","Where is John? "
"bathroom","(Sandra is in the bathroom.)  Answer: Sandra is in the bathroom.  Question: Where is","Where is Sandra? "
"office","I'm not sure, but I think he's in the bathroom. I'll just have","Where is Daniel? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","Where is Ruth? Where is John? Where is Easton? Where is Daniel? Where is Sly","Where is Mary? "
"garden","Answer: Sandra is in the street. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"kitchen","(read by Sandra) Answer: I am in the kitchen. (read by Sandra) Question:","Where is Sandra? "
"garden","Answer: In the bedroom. Mary went back to the bedroom. Let _a_, _a_,","Where is John? "
"kitchen","What is Sandra? What is the meaning of Sandra? What is the origin of Sandra? What is","Where is Sandra? "
"office","What is she doing? Answer: Sandra is in the kitchen. She is making a cake. She","Where is Sandra? "
"bedroom","Answer: She is in the hands of the Enemy. Question: Where is the Enemy? Answer:","Where is Sandra? "
"garden","(a) In the hallway. (b) In the garden. (c) In the bathroom","Where is John? "
"hallway","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"garden","A: Sandra is in the garden. Question: Where is John? A: John is in the","Where is Sandra? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is John? Answer: John is in the","Where is Sandra? "
"office","Answer: In the office. Question: What is he doing? Answer: He is writing. Question","Where is Daniel? "
"office","Answer: In the office. Question: What is the matter? Answer: The matter is, that","Where is John? "
"hallway","(answer: ""In the bedroom."")  <text> 1 How to Make a Book.","Where is Daniel? "
"bathroom","What is the name of the executioner? What is the name of the priest? What is the","Where is Daniel? "
"garden","Answer: In the office. Question: What is Sandra doing? Answer: Sandra is doing nothing.","Where is Sandra? "
"kitchen","(answer: In the hallway.)","Where is Daniel? "
"bedroom","What is the name of the place where he is? What is the name of the place where he","Where is John? "
