"target","output","question"
"milk","(A) A handkerchief. (B) A handkerchief. (C) A","What did Mary give to Fred? "
"apple","(Show your work.)  Answer: Fred gave the apple to Bill.  Question: What did Bill give","What did Fred give to Bill? "
"Jeff","Who did Jeff give the football to? Who did Fred give the football to? Who did Evans give","Who did Mary give the football to? "
"apple","(Answer: The apple.) Mary gave the apple to Bill. Bill gave the apple to Jeff.","What did Fred give to Mary? "
"Bill","Bill?","Who did Mary give the football to? "
"milk","A: The milk. Q: What did Mary give to Bill? A: The milk. Q","What did Bill give to Mary? "
"Mary","Answer: Mary. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who took the milk? Answer: Jeff. Question: Who dropped the","Who gave the milk? "
"apple","Answer: Fred gave the apple to Bill. Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"milk","Answer: Milk.","What did Mary give to Fred? "
"Mary","What did the apple do? What did the apple mean? What did the apple mean? What did","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who received the milk? Answer: Jeff. Question: Who received the","Who received the milk? "
"apple","(A) The milk. (B) The apple. (C) The apple and the milk","What did Fred give to Bill? "
"Jeff","Answer: Parkhurst. Question: Who kicked it? Answer: Bray. Question: Who","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to Jeff. Question: Who did Jeff give the apple to? Answer","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Mary travelled to the office. Mary gave the apple to","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Bill. Bill gave the football to Jeff. Bill gave the football","Who did Jeff give the football to? "
"Bill","Answer: The milk was given to the cook. The cook was given the milk. The cook drank","Who did Fred give the milk to? "
"football","(A) the apple (B) the football (C) the tooth (D) the c","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Bill do? What did Jeff do? What did Fred","What did Mary give to Fred? "
"Fred","Who got the apple? Who got the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"apple","A: The apple. Bill passed the apple to Fred. Such a contemptuous treatment, even of","What did Fred give to Bill? "
"Mary","Answer: Mary gave the football. Question: Who took the football? Answer: Mary took the football","Who gave the football? "
"football","What did Fred give to Jeff? What did Jeff give to Mary? What did Mary give to Fred","What did Mary give to Bill? "
