"target","output","question"
"bathroom","Mary is in bathroom","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen","Where is Mary? "
"kitchen","garden","Where is John? "
"bedroom","Mary","Where is Sandra? "
"office","office","Where is John? "
"garden","Mary is in kitchen","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"kitchen","garden","Where is Mary? "
"bedroom","bedroom","Where is John? "
"office","office","Where is Daniel? "
"office","Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?","Where is Daniel? "
"bathroom","garden","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"hallway","hallway","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"kitchen","kitchen","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","hallway","Where is Sandra? "
"bedroom","Mary is in hallway","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","Mary is in bedroom","Where is Mary? "
"bedroom","Mary is in bathroom, bathroom is in kitchen, kitchen is in bathroom, bathroom is in kitchen,","Where is Mary? "
"garden","Mary is in the garden. Mary is in the garden. Mary is in the garden. Mary is","Where is Mary? "
"bedroom","bedroom","Where is Daniel? "
"office","office","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","garden","Where is Sandra? "
"garden","garden","Where is Daniel? "
"bathroom","Mary is in the kitchen, making tea. Mary is in the kitchen, making tea. Mary is","Where is Mary? "
"office","Mary is in kitchen","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"garden","garden","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","bedroom","Where is John? "
"garden","garden","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"kitchen","garden","Where is Sandra? "
"office","garden","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"office","garden","Where is Daniel? "
"office","kitchen","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","garden","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","garden","Where is Sandra? "
"hallway","hallway","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"garden","garden","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","garden","Where is Sandra? "
"hallway","hallway","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","bathroom","Where is Sandra? "
"bedroom","garden","Where is Daniel? "
"kitchen","Answer: hallway","Where is Sandra? "
"bedroom","bathroom","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","garden","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"bedroom","Mary is in the kitchen, washing dishes. Mary is in the kitchen, washing dishes. Mary is","Where is Mary? "
"garden","kitchen","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","garden","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","garden","Where is John? "
"office","Mary office","Where is Daniel? "
"bathroom","bathroom","Where is Sandra? "
"office","bathroom office garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden","Where is John? "
"hallway","hallway","Where is Mary? "
"office","Mary","Where is John? "
"office","kitchen","Where is Sandra? "
"bathroom","bathroom","Where is John? "
"hallway","hallway","Where is John? "
"hallway","garden","Where is Daniel? "
"hallway","Mary kitchen garden","Where is Daniel? "
"bathroom","bedroom","Where is Daniel? "
"bathroom","Billings","Where is John? "
"bathroom","garden","Where is Daniel? "
"garden","garden","Where is John? "
"bedroom","bedroom","Where is John? "
"office","Mary is in kitchen garden","Where is Mary? "
"garden","garden","Where is Sandra? "
"office","garden","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","hallway","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","bedroom","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"office","bathroom","Where is John? "
"garden","bathroom","Where is Sandra? "
