"target","output","question"
"kitchen","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is John? "
"office","Answer: He is in the woods. Question: What is he doing? Answer: He is thinking","Where is Daniel? "
"bedroom","Answer: John went back to the bedroom.","Where is John? "
"office","Answer: The bedroom. Daniel went to the bedroom. The bedroom was a mess. There were clothes","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Anna? Answer: She is in","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Who is with her? Answer: The physicians. Question","Where is Sandra? "
"bedroom","Answer: She is in the hallway. Question: Where is the hallway? Answer: It is in","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is making the","Where is Mary? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is John? "
"bathroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Daniel? "
"bedroom","Daniel is in the Upper Chamber. He is the Priest, the Minister, the Representative of","Where is Daniel? "
"garden","Answer: She is in the hotel.","Where is Sandra? "
