"target","output","question"
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the football to? "
"Bill",",, the to,, the,,,,,,,,,,,,,","Who did Mary give the milk to? "
"Jeff",", the","Who did Fred give the milk to? "
"milk",",,.,.,.,.,.,,,,.,,,,","What did Mary give to Fred? "
"Fred",",, the,,,,,,,,,,,,,,,,,","Who received the milk? "
"apple",",..,.,.,.,.,.,.,.,.,","What did Mary give to Jeff? "
"apple",",, the,, the,, the,,,,, the,,,,,","What did Mary give to Jeff? "
"apple",",, the,","What did Fred give to Bill? "
"Jeff",", the, the,, the,,,,, the,,,,,,,","Who gave the milk to Fred? "
"Fred","to to to to to to to to to to to to to to to to to to to to","Who gave the apple to Mary? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"Jeff",",,.,.,.,.,.,.,.,,,,.","Who did Mary give the football to? "
"milk",". to. to. to..... to.. to. to. to.","What did Mary give to Bill? "
"Bill",", the,","Who did Mary give the milk to? "
"milk",",., the,.,., the,., the,., the,,","What did Mary give to Bill? "
"apple","to to to to the to to to to the to to the to to to to the to to","What did Fred give to Mary? "
"Mary",",,,,, the,,,,,,,,,,,,,,","Who received the football? "
"apple",",","What did Fred give to Bill? "
"Jeff",", the, the,,,, the,,,,,,,,,,,","Who received the apple? "
"Bill",", the,.,.,.,, the, to,., to, the,","Who did Mary give the football to? "
"Fred",",,, the,,,,,,,,,,,,,,,,","Who gave the milk to Jeff? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"milk",",,,...,,.,.,,,,,....","What did Jeff give to Bill? "
"football",",, the,, the,,,,,,,,,,,,,,","What did Jeff give to Fred? "
"Mary",",","Who gave the football? "
"Mary",",, the,, the,,,,, the,,,,,,,,","Who gave the apple to Bill? "
"Fred",", the, the, the, the, the, the, the, the, the, the","Who received the apple? "
"Mary","to to to to to to to to to to to to to to to to to to to to","Who gave the milk to Bill? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Jeff? "
"Mary","to to to to to to. to to to to to to to. to to to. to","Who gave the milk? "
"Fred",",,, the,,,,,,,,,,,,,,,,","Who gave the apple to Mary? "
"football",", the., the, the, the, the, the, the,, the, the","What did Bill give to Mary? "
"apple",", the, the.,., the, the,, the, the,,, the","What did Fred give to Mary? "
"apple",", to to to to to to to to to to. to to to to to to to to","What did Fred give to Bill? "
"Jeff","to to to to to to to to to to to to to to to to to to to to","Who gave the milk? "
"Bill","to to to to to to to to to to to to to to to to to to to to","Who did Mary give the apple to? "
"Fred","....................","Who gave the football to Mary? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"milk",", the, the, the, the,, the,, the,,,, the,","What did Fred give to Mary? "
"Mary",",, the,,,,, the,,,,,,,,,,,","Who gave the football? "
"Fred",",","Who received the apple? "
"Mary",", the, the,.,., the,,,,, the,,,,","Who gave the apple? "
"Fred","to, to, to, to, to, to, to, to, to, to,","Who gave the apple to Bill? "
"apple","....................","What did Fred give to Bill? "
"Fred",", the to, the, to, the to, the to, the to, the, the","Who received the apple? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Mary",",","Who received the football? "
"apple","to to to to to to to to to to to to to to to to the to to to","What did Bill give to Mary? "
"apple","to to to to, to to to to to to to to to to, to to to to","What did Mary give to Fred? "
"apple",",, the,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"apple",",, the,, the,, the,,,,,,,,,,,","What did Fred give to Bill? "
"milk",",....., the,.,.......,","What did Jeff give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Jeff","to to to to to to to to to to to to to to to to to to to to","Who gave the football? "
"Bill",",,,,,","Who gave the football to Fred? "
"Mary",", and, the,,,,,,,,,,,,,,,,","Who received the football? "
"Mary",",, the,,,,,,,,,,,,,,,,,","Who gave the football to Fred? "
"Jeff",", the....,, to,.,.,., to,.,","Who did Bill give the milk to? "
