"target","output","question"
"bathroom",",, the,, the,,,,, the,, the,,,,,","Where is Mary? "
"kitchen",",,","Where is Sandra? "
"kitchen","to to to to to to to to to to to to the to to to to to to to","Where is Mary? "
"kitchen","the, the, the, the,","Where is John? "
"bedroom",",,","Where is Sandra? "
"office","to to to to to to to to to to to to to to to to to to to to","Where is John? "
"garden",",, the,,, the,,,,,,,,,,,,,","Where is Mary? "
"bathroom",", the, the, the, the,., the, the,,,.,.","Where is Sandra? "
"kitchen",", she,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"office",", the,, the,,,","Where is Daniel? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"bathroom","to,....,...........,.","Where is Mary? "
"bathroom","to to to to to to to to to to, to to to to to to to to,","Where is Sandra? "
"bathroom",",,","Where is Sandra? "
"hallway","to to to to to to to to to to to to to to to to to to to to","Where is Mary? "
"kitchen",", the, the, the, the,, the, the,, the,,,,","Where is Sandra? "
"office",", the, the, the, the,, the, the,, the,, the,","Where is Daniel? "
"kitchen","....,........, she, to, to,","Where is Sandra? "
"bedroom",", the, the, the, the,","Where is John? "
"hallway",", the, the, the, the, the,, the, the, the,, the","Where is Sandra? "
"bedroom",", the, the,","Where is Mary? "
"bedroom","to to to to to to to. to to to to to. to. to to to to","Where is John? "
"bedroom","to...................","Where is Mary? "
"bedroom",", to to to to to to to to to to to to to to to to to to to","Where is Mary? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bedroom","to to to to. to to. to to to to to to to to to to to to","Where is Daniel? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"office",",, the,,,,,,,,,,,,,,,,,","Where is Sandra? "
"garden",",","Where is Sandra? "
"garden","..............,....,","Where is Daniel? "
"bathroom",", the, the,, the,,,,,,,,,,,,,","Where is Mary? "
"office",", the, the,., the,, the,, the,, the,,,","Where is Mary? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"garden",",","Where is Sandra? "
"kitchen",",, the,,,.,., the,,,,,, the,,","Where is Sandra? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"garden",", the,","Where is John? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bathroom",", the, the, the, the, the,, the,, the,, the,","Where is Sandra? "
"bedroom",",, the,,,,,,,,,,,,,,,,,","Where is Mary? "
"kitchen",", the, the, the,.,., the,.,.,.,.","Where is Sandra? "
"office",", the, the, the,, the, the,,,,, the,,,","Where is Mary? "
"bedroom","to to. to to. to.. to to... to... to to","Where is Mary? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"office",", the., the, the,,, the,,,,,,,,,","Where is Sandra? "
"bathroom",",, the,,,,,,,,,,,,,,,,,","Where is Sandra? "
"bedroom","to to to to to to to to to to to to to to to to to to to to","Where is Sandra? "
"office","....................","Where is Daniel? "
"bedroom",", the, the,,,, the,,,","Where is Sandra? "
"hallway",", the, the,, the,, the,,, the,,,,,,","Where is Daniel? "
"bedroom","to to to to to to to to. to to to to to to to to to to to","Where is Sandra? "
"office",", the, the,., the, the, the,,, the, the,,","Where is John? "
"garden",",, the, the,, the,,,,, the,,,,,,","Where is John? "
"kitchen",",,","Where is Daniel? "
"hallway",", the,","Where is Mary? "
"hallway","....................","Where is Sandra? "
"hallway",", the, the, the,,, the,,,,,,,,,,","Where is John? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"bedroom",", to to to to to to to to to to to to to to to to to to to","Where is Sandra? "
"bedroom",", the,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"kitchen",", the, the, the,, the,,,,,, the,,,,","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"garden",", to to to to, to to, to to to, to to, to to, to","Where is John? "
"bathroom",".......,............","Where is Sandra? "
"garden",",, the,,, the,,,,,,,,,,,,,","Where is Sandra? "
"office",", she,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"bedroom","to, the.... the. the, she, the, she, the, the","Where is Mary? "
"garden",", the, the, the, she, the, to, the, she, the, the","Where is Sandra? "
"bathroom","to to to to to to to to to to to to to to to to to to to to","Where is Sandra? "
"office",",, the,, the,, the,,,,,,,,,,,","Where is John? "
"kitchen",".....,..............","Where is Daniel? "
"bedroom",",,","Where is John? "
"office","the to, she to, the to,,, the,,,,, the,,","Where is Daniel? "
"bathroom",",, the,, the,,,,, the,,,,,,,,","Where is Sandra? "
"office",", and to,, to,,,,,,,,,,,,,,","Where is John? "
"hallway",",","Where is Mary? "
"office","to to to to. to to to to to to. to to to to the to to to","Where is John? "
"office",",","Where is Sandra? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"hallway",", the, the, the, the, the,, the,, the,,, the","Where is John? "
"hallway","to to to to to to to to to to to to to to to to to to the to","Where is Daniel? "
"hallway","., to to, to, to, to, to, to, to,., to","Where is Daniel? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"bathroom","the to, she, she, the,,,,,,,,,,,,","Where is John? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"garden",",, the,,,,,,,,,,,,,,,,,","Where is John? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"office","the to, she, she, she,,,, the,,, the,, the","Where is Mary? "
"garden","to.. to to....... to..... to.","Where is Sandra? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bedroom","the, the, the,, the,,,,,,,,,,,,","Where is Daniel? "
"hallway",",,.,.,.,,,,,,,,,,,,,","Where is John? "
"kitchen",",","Where is Daniel? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"hallway",", the, the, the, the,, the,, the,,, the,,","Where is Sandra? "
"garden",",,.,.,,,,,,,,,,,,,,,","Where is Sandra? "
"bedroom",",...,.,.,.,.,.,.,.,,","Where is John? "
"office",", the, the,., the,., the,,.,,, the,","Where is John? "
"garden","to to to to to to to to to to to to the to to to to to the to","Where is Sandra? "
