"target","output","question"
"Jeff","Answer: Jeff  Question: Who did Mary give the apple to? Answer: Fred  Question:","Who did Fred give the milk to? "
"apple","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  ## 2.2.2.2.2.2.2.","Who received the football? "
"milk","(answer: milk)  <example> Mary went back to the hallway. Jeff journeyed to the","What did Mary give to Bill? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who gave the milk? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"apple","(answer: apple)  ## 2.2.2.2.2.2.2","What did Fred give to Mary? "
"Fred","Answer: Fred  ## 2.2.2.2.2.2.2.","Who gave the football to Mary? "
"Fred","(answer: Fred)  <example> Bill went to the kitchen. Jeff picked up the apple there","Who received the apple? "
"Fred","Answer: Fred. </context>  Question: Who travelled to the bathroom? Answer: Bill. </","Who received the apple? "
"apple","(answer: apple)  <example> Mary travelled to the hallway. Mary journeyed to the office","What did Mary give to Fred? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"Mary","(answer: Mary)  <example> Mary journeyed to the hallway. Fred travelled to the garden","Who gave the football to Fred? "
"Bill","Answer: Jeff  ## 2.2.2.2.2.2.2.","Who received the milk? "
"Jeff","(answer: Jeff)  ## 2.2.2.2.2.2.2","Who gave the apple to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Jeff","Answer: Jeff  <context> Jeff took the milk there. Jeff passed the football to Fred. Jeff","Who received the milk? "
"Fred","(answer: Fred)  <example> Mary went to the office. Mary went to the kitchen.","Who received the football? "
"Mary","(answer: Jeff)  <example> Mary moved to the garden. Jeff travelled to the bathroom.","Who received the milk? "
"Mary","(answer: Mary)  <example> Mary went to the garden. Jeff went to the garden.","Who received the football? "
"Jeff","Answer: Fred  ## 2.2.2.2.2.2.2.","Who gave the apple? "
"milk","Answer: milk  <context> Jeff went to the hallway. Jeff picked up the milk there. Jeff","What did Mary give to Bill? "
"Bill","(answer: Jeff)  <example> Mary went to the bedroom. Mary went to the hallway.","Who received the milk? "
